,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
273,28747258,25004313,48093089,19557982,32863247,44599229,40846612,21603521,50471933,60423839,0.5226770271469783
274,30578327,27189934,28406672,37297342,61981888,44695851,31559139,32896174,32907705,26382203,0.45783308084510754
275,47577938,47500093,41900920,25950805,53781949,2768,19737958,22451143,44321928,30771202,0.5327034232590336
276,24963363,38746516,23493835,21287048,39089740,30251221,19732486,39125467,47154753,26795003,0.5106151592781755
277,43138511,36620862,44620526,40736271,37877779,41641785,37513364,52489214,35354259,57313734,0.5341845592504343
278,36439143,19690957,39864903,40753612,51071860,44644532,34811931,20338195,43984109,26540610,0.5083206405123464
279,22624921,36070450,25374876,47563406,43050690,50208430,25269139,61396880,25092407,39781013,0.4906537016801811
280,22265581,31781553,23211386,44360371,50639951,23135142,38044033,43607351,20817875,32004756,0.47697671215797927
281,39865660,50155627,37831233,22002057,25985943,22461779,46324816,29580557,22034704,46384956,0.5134493037675489
282,29351555,20253271,35252649,59521569,32550600,23147634,25052707,38019556,60638737,26195439,0.45223837133285166
283,34729665,45981261,24014231,31963608,258325,23105391,44657221,30913362,25640895,24967482,0.49922864459097005
284,37034133,59773658,55739434,51728817,24239500,345777,31261621,44409253,20219643,53461910,0.5104529719438775
285,22416775,28896831,37341651,24348861,38912926,22121648,45842147,29169806,48330810,35808743,0.48590215141428267
286,35343730,21751675,31775648,53841502,24579009,60617407,61767904,22023052,26680017,21939621,0.5096769380701767
287,22796105,39568477,20227920,21013402,58939293,40969980,39179068,551040,24938450,35279940,0.46961759233269057
288,49981029,33381025,36393278,19041032,51398460,552812,39227989,26580166,30436104,49359111,0.5047964890866418
289,40353039,30132117,20954726,21344976,63579154,32282340,31924924,35632550,26551813,21499837,0.5146503215195252
290,55871633,20660009,43512940,25799422,19341358,47776907,20189738,63547045,52354412,34576226,0.4781114817776468
291,23995808,19166140,30062004,50209426,32954662,50598965,32772486,56509092,48126075,19074679,0.5029006655047482
292,22143212,41197621,25235235,23929950,42752194,24053709,37483697,53915742,47474655,25906134,0.5480163886752375
293,39486676,45756418,34164283,22839868,55789233,24336703,48564068,35362468,28365275,39274472,0.47475396102578354
294,20310084,45727596,51380512,59807868,37324270,52770796,23714747,31932613,43495260,1748,0.5413439283759914
295,178186,31623849,33101876,43601373,49015506,64733756,59793718,52880130,36579825,38287603,0.46939003079360947
296,35990900,22153744,27712901,38929108,38784316,19767159,34129585,347300,40482763,56995701,0.5093163531795617
297,44851628,37828982,46997754,35952262,28433740,26303174,44582844,22059342,35412222,19693075,0.5191285267146676
298,28352151,41895920,43773880,28762036,51442169,30244902,47502624,45195722,161531,51785246,0.48105094612926635
299,20933246,24595192,29299928,28937432,22821802,20717751,35804399,64823580,30582130,23313765,0.5456471570946446
300,50628534,35279913,47220491,43113913,25342503,64935474,40317133,22230258,45240114,30952411,0.4712357518868239
301,40390542,29307758,24631204,19950368,48724356,19466942,44045998,22159123,52975122,48314250,0.5432052442475456
302,22144064,24724434,44603632,55985887,30324186,55961110,63600582,22759742,55463592,21265423,0.4691376140354339
303,24863380,36585633,21322765,40710720,430480,30983674,54059099,27389756,53860317,53023688,0.5437354140214503
304,24861525,38583122,39762394,64854994,37522383,24723543,47930556,30433715,23507755,48351581,0.4579991479477144
305,30812132,46193354,20660799,25559479,59770929,24871225,37083122,21855474,21664999,22183191,0.5448276463406632
306,308075,19369909,48479312,44546748,45084402,64761972,38322763,171851,51448294,26126813,0.5097617801244003
307,43515923,30477743,26085568,52621222,39144810,21754954,54870683,20102124,58697561,28452006,0.5064900097686498
308,26375901,19826610,46283009,28687044,22086330,46294366,46250038,50225598,34761870,34008335,0.4518129609185626
309,50244310,40393543,44654354,22862999,23394491,56997993,44923916,22621622,35095537,41640351,0.45413129542120423
310,64834736,46084949,31714360,25310929,37279843,50255345,38920730,26307622,41215030,43751310,0.4513307494198909
311,25853775,39083136,21739840,21399157,47832774,20253637,30789367,24933792,44057737,41070348,0.5185514543193113
312,49375587,34248821,56491498,23750151,19102433,25081759,31947516,22214578,30191786,34553595,0.51468025132289
313,35426399,41224871,26386317,19639744,31623320,47241529,35660580,54979201,27334902,17966,0.4918315922507995
314,21795619,34859720,32370417,21216334,35929640,38582107,40028303,23928652,20357140,35377034,0.4844256453139352
315,39389393,56481603,50009284,23243377,42070698,18997566,19004269,35951260,52639194,60933522,0.49089326466218136
316,50869050,24758057,38720814,37370970,27020913,43020716,39844326,36470823,30528217,61153252,0.5114210717558004
317,38238864,20367570,59663270,53760840,47478841,34880791,34431473,41788527,47549298,35190807,0.5003644594146116
318,310321,36352673,24808165,46590972,31142292,23250985,23811509,59414255,27466394,63603048,0.46321002137904205
319,36279495,37472585,27870485,37875240,19963839,48207075,32926200,59761187,19903267,47053740,0.4512133014519988
320,20740425,28649437,57650685,59790505,56376605,20057804,29235207,40102565,51339872,32434061,0.5376724917355863
321,26707956,23886188,23653141,40303179,51686716,51369408,24986781,22162135,46243699,51449864,0.548698922158085
322,23045382,51807856,25245456,35699630,53034945,22782851,64820824,39104615,19826083,38409651,0.5198550915375659
323,30320807,24445619,19790370,31335531,34081153,29370551,56013882,48580084,19637964,52719429,0.5038342382637941
324,43635856,22325068,40712907,21554427,50138966,58732605,22827692,32151093,51012534,34063186,0.5112040050224937
325,19828982,40038321,61190639,34746175,39292299,59173391,59669965,41747411,36693865,320511,0.5190500079501086
326,34863818,26367313,30751403,29414777,20092422,20590924,21197799,41698911,27749488,44854152,0.4991537558529926
327,24245409,59848267,52570762,21969661,47091604,20598420,43847483,38990751,21100624,62644216,0.4539530804561347
328,36773139,23178680,36554688,49911034,30172959,33380373,57301591,22426035,36949323,34380737,0.5260166126943742
329,32045993,29473114,52814386,60179433,51400911,32269615,40386209,19473450,39592809,34411283,0.45392337910787994
330,59263162,52219144,23260590,21774446,22152585,19815102,30533416,49670652,59071317,65074798,0.5095896000791698
331,40848566,28951035,38659158,59731634,51124928,61272827,51729507,64879447,57681076,36827136,0.48535217263550146
332,55462966,54309582,38927166,64911875,46761568,34745415,40833482,35793102,39776386,42871247,0.47855249667069905
333,42022127,32533425,24334609,24467997,47157569,26085181,48714405,51749312,23044452,24784425,0.45687651964673875
334,24217699,40728482,19830143,20291417,24138325,39521491,21861066,30626154,39749831,30264780,0.5379157311613033
335,23295152,30631394,35372943,20160213,49213599,48723665,35701504,30967739,53922897,28470797,0.4894572009507395
336,36901355,63418178,55864508,20377628,49320819,32614959,49912228,46425308,64806396,45316487,0.504136271099636
337,24916218,34573865,43351404,45500966,49023005,34241964,41692923,36635084,286657,52303897,0.49501630648854666
338,38743614,44101380,39583147,35941093,70595,43630851,26404861,40863797,31585913,59250544,0.47095585688371333
339,31168274,34173717,43382876,38316966,23737355,59270612,27686859,20692714,43767630,24931622,0.5460506322303257
340,59903977,35788844,35042939,48332676,48329407,40716754,30608007,50041510,23045662,19851788,0.48574750534728367
341,34821830,34617072,47095165,19658360,49011530,22971680,38800613,25367488,43999762,44459193,0.5459429622452822
342,62525646,24239205,42068947,21051807,21576388,27020850,39620520,21484092,39555101,46035997,0.5379963933177088
343,29311774,30087629,26260963,53397193,48654545,38773258,26621228,29400730,37058352,24945900,0.4642268724942576
344,25001664,145940,28382099,50174350,24839576,44596165,30251979,34736320,24872986,39081899,0.4962156847943933
345,20588057,21517551,62989178,42991131,40000711,35283489,55876394,32944489,25123831,32361916,0.46979169166238455
346,29353842,47473572,24123152,37963822,48698720,61464215,22857311,56457597,39765244,62152668,0.4804302902892299
347,21421605,40277002,21873958,59180658,50600830,52449882,336193,55952457,19912850,51369821,0.4989615416073373
348,22875761,43159019,47529750,63679281,29403400,21835096,44586903,59399955,40514932,58355994,0.46852839751109876
349,39038302,22761689,21333979,35311313,31317184,27933184,39840509,51092061,50171981,45519451,0.5251725853868285
350,59653504,30189327,24148608,22860051,321752,43749729,35900577,48094642,37876992,25502380,0.5344528892933584
351,34695427,47932373,38970603,45186921,20791872,59300061,39942338,41798803,41807353,21904752,0.536716735734539
352,40258496,28748904,45409991,35574176,21348479,36365430,31244526,36842485,24991049,65021566,0.5015015186144772
353,48384829,50282226,20413098,25451578,41793803,24952594,60828047,23463037,39987801,19429633,0.47546115232850766
354,34572998,20784123,23117680,31754570,20836621,28521351,63880238,45157494,60237654,36033,0.46095766226054985
355,40308532,41839207,37514846,28381366,27031016,38312549,24110667,50853350,34661258,37769754,0.5439818845187476
356,37933814,49188566,46341605,25255818,47582232,25911105,35413572,45470882,36361562,40519187,0.4796688856060826
357,26851130,23902081,31726756,21729362,39529792,22963644,50257695,21272940,21192338,35215051,0.4756566434644491
358,28872628,34515242,30424158,51533614,22576219,51383813,48060569,20013406,20734792,19110167,0.487220490988903
359,60253284,559765,33999213,20678342,51589217,43246153,40928810,33409972,32999738,21876630,0.4627259135605938
360,23647900,51125766,19876224,413564,53377655,38821737,37509651,55506838,36650280,44883861,0.4930420190747551
361,44164758,29315516,20404515,46102019,27749704,59744308,59197126,64803737,29431203,30359480,0.47586210397155393
362,22124774,31421722,23536520,36417860,34323930,19499300,19456068,65093702,41262421,39829958,0.5335869571405232
363,59648942,43586104,49334715,36772765,40410440,43820403,47490190,47473042,45282653,24996090,0.5374813624566867
364,43493997,52825355,37132868,24982902,48714675,21923067,45044895,25010940,23263012,35374428,0.5499596414863386
365,43736050,59954645,21398372,28921998,53917265,34500681,62305965,20498443,34264639,30173913,0.47618712179502437
366,64580759,19263412,56779204,33431329,25851225,31121229,39142451,21408065,40758854,35265371,0.5124838865284915
367,48331526,55959619,26819260,46791251,53753255,31995026,22427152,21013233,48073768,20211478,0.5333396880593326
368,48061847,21107797,41679504,51041383,21167124,41351478,59479911,32784588,40972962,20534391,0.466912568132596
369,54957297,25940748,49034021,54816181,35245646,41685214,21643751,129104,23515527,36432098,0.545460251023353
370,20063476,41903867,52970576,43516075,44033189,30607352,21108980,43405317,53332290,25962759,0.4548219890266473
371,30531931,44810677,35096487,34245256,39210362,50881749,57282767,21435002,65139423,45259113,0.4553642683168973
372,23206938,20694042,24341712,58483434,26073696,32363985,27330467,21968678,24670279,21857657,0.5499126849143808
373,50009263,51476261,40360917,40385104,21679834,45869389,50226287,34272375,26272143,50588611,0.4549111235032754
374,19797999,32168481,21812446,28888894,19937299,55219527,37364164,34248698,48961643,21945811,0.5266078414960349
375,43188913,29561829,21286713,32529333,44699329,19149828,30138751,23852423,52801285,47721233,0.5327817194358138
376,30645518,51729547,20791269,37156919,36700399,47592680,32899951,39886389,26686744,19956472,0.4648155161943323
377,40924711,24895331,25983534,23212129,38949367,24974514,53338934,36574057,59694065,55837274,0.5469563736612861
378,38619717,30941769,50382817,23733701,25271960,43853963,43223309,24988940,27464068,48062945,0.4645870014240596
379,53135550,48653835,49661146,75959189,41862558,21111760,56846267,33809739,45700828,20729402,0.5072125521663977
380,25739483,34212033,40161106,60201320,52845847,44095341,45413141,24286309,48589179,23945700,0.4617380561220371
381,40712953,49327595,42114206,64851800,22708476,50354602,22000946,25048092,36706462,38073763,0.4845640566113195
382,30951118,95103,34169026,35040190,68220522,50740441,43946026,35510011,23342069,29235923,0.5458563281025626
383,35949087,20243048,40745839,22244007,30920295,20916526,40366885,56887200,22654104,44503309,0.5233832260356656
384,51572192,45871681,46061710,44158144,52639618,60845884,28430885,34836524,22263766,47969137,0.5181687892985741
385,29763113,34997273,36101334,20383928,34014429,19228539,46106458,35658636,25224089,22015665,0.482926970533292
386,50052195,23384235,21348490,32519934,37846976,25322900,30563897,40220528,35949794,39066586,0.5419549960572411
387,43511224,20246327,37778470,43316161,24156099,59349192,405790,20988932,40252595,20479614,0.46708903326716483
388,23773671,52774330,20768234,32989410,48069783,43649810,24901040,24366098,43118156,42048243,0.5318520045265038
389,28945496,41763260,44703169,25736605,31974717,78739101,59128730,56365030,24773045,20909759,0.5374391635969196
390,43165174,32804629,31158961,25215237,19077513,19745471,59879398,266971,38479694,50833826,0.4953520273829796
391,19361116,59278263,22265276,19912559,21532195,59193880,42751720,20355288,30589401,36800777,0.5444524717644718
392,24985508,21803661,34982443,52081269,25424554,35300832,38233685,34613271,51436889,48194174,0.5009922770737971
393,42931096,29543464,50352258,38849594,58881111,26279716,24977423,19614189,20223377,34310177,0.5241901958445995
394,27340638,53720007,62340721,25479260,21124388,32250038,21064155,29681819,8523,20020152,0.4717843984015354
395,36710308,19526434,30341870,36707432,25533451,51493076,59215136,30486577,32569376,20197475,0.46646522893391595
396,45830491,42815348,45493752,59011670,599693,39282025,23090906,22262595,21440329,26410288,0.545982565498549
397,20121408,40199731,25362780,43217097,48105140,30780160,22208836,36543870,40181688,30028935,0.5315971640901704
398,38080585,22361631,46533019,20085882,50412747,31225377,36804117,40853230,22836777,19834433,0.4885639582824956
399,61506699,27723025,52002612,25202164,23920675,20017347,21214571,44410760,46204496,47329930,0.4515335144541635
