,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1743,43406575,35504227,20550671,46662058,37709287,29222636,35431808,29536761,43569071,30401846,0.48744251886440293
1744,34197672,30159029,23054249,32974952,29399867,32963417,38341889,47089289,47600915,40332627,0.48325236476065403
1745,23294809,47020402,20909689,55471687,59256526,35545093,23032004,37061448,23050725,33061464,0.4999987518510987
1746,44179552,25845954,37847929,493932,36119372,40842254,44307903,37629879,58712265,52321305,0.530016790584785
1747,48084557,45699226,37752474,56516812,27373105,59633098,20101425,47517148,25248895,27815798,0.4517165113507101
1748,26523907,59879916,46402696,21689198,20051665,28808365,19879785,56512590,48443786,56990164,0.4879290016363076
1749,35930538,19271511,49801055,45109258,34391788,38762170,47622362,43731064,38965380,22901578,0.5411604597660835
1750,48269144,40279815,36812632,25289116,34423271,35010370,45990617,23800441,53122684,35111592,0.4904902523107487
1751,24234314,46302727,23775231,43345207,43346520,45083200,24614629,290654,23805073,38304976,0.5158511700919651
1752,24435792,22364004,35089312,50052972,38238741,37797075,41705570,45794319,36032361,47229788,0.4674792740776392
1753,55790028,37165752,45262625,19357690,23117598,21154883,29079667,24425526,47153111,408344,0.5310265105650658
1754,35444035,26185709,32689945,48331964,23675187,53363914,44317637,46158320,60972792,38259701,0.4619266692481793
1755,34762768,50793292,59217522,19198127,32032784,62519519,47861972,55426472,64869512,55629351,0.5255398423673999
1756,20354871,25093367,44222756,39578969,38337995,32645761,63469666,24460424,26847222,21082500,0.48592834174211974
1757,64069252,38831078,133920,42749408,50122913,47260962,33800225,51461730,30420468,28334743,0.5342230708002385
1758,51528808,21589283,22446161,32550600,48494051,35694975,49193977,30057379,19774873,54251427,0.5036470264095042
1759,32445827,59189278,46320133,22433512,378264,21281719,29421350,49180422,34249176,37339182,0.46979542244291844
1760,28384178,56623845,38100060,25729526,52039860,39900968,55342694,20123876,35727445,35771450,0.47021577856574204
1761,29549543,51993069,44440634,20859751,30960737,58052918,21878188,21127020,31443708,40473920,0.5264236349727268
1762,49569449,48685139,36765984,23514928,35172005,51142638,57959084,26064950,19544002,51527560,0.47123948394278453
1763,158369,37269052,59459824,30082375,23835694,40358556,39867402,36001227,49353822,37249170,0.4683580822460783
1764,32352735,40698249,23152283,44619268,30464836,42839245,58211735,389959,26204721,43093504,0.45561315802843977
1765,30860056,24245456,25774646,35734279,31998273,23303,55951739,22002057,31963608,48656062,0.46278300981955184
1766,47232083,32642410,34085134,45364879,35990841,29441443,35212411,21825374,38880693,41954464,0.5443979867621064
1767,238122,29019110,46068426,61472763,157502,21421863,26583020,36029442,26474663,23433276,0.49364851191194453
1768,25303720,49202682,37315312,28837653,40636057,37528881,21393990,52432939,26253810,52982754,0.4867140868664953
1769,19527076,20433845,40310563,52339030,48507919,24650949,49370570,32859308,20391594,22393291,0.4700516107579498
1770,41349846,32969009,33749460,19330371,56436072,22479971,51506265,59929302,30823235,56004246,0.54064470460132
1771,58720626,37792268,30985786,31595798,26245927,31632632,43177919,48633002,25310547,19030632,0.5317388822781566
1772,36761913,197123,60543427,563017,20310663,45648947,56797989,24749842,24910576,19291421,0.5442543393920625
1773,45155787,38923412,40429161,48115276,37249349,38640569,21480475,62032295,51963031,47075766,0.4793723245299446
1774,30621054,45484577,60349252,22383883,45792201,25045114,57730076,28877869,61414950,24464194,0.45019482426884677
1775,60041893,44153682,31211394,19363876,50012072,61882638,334346,44868589,38990026,19850019,0.5104404959034974
1776,21366772,31553152,44207962,50649478,25188470,32902994,51971288,37808759,65019332,24620527,0.5135191492704743
1777,42130049,32644823,34287472,41090532,23135275,32169483,26132366,35551000,59915,51165174,0.46330560986839453
1778,22811326,20523801,49130305,44043297,23750795,45282029,23047376,30084407,39610619,52822097,0.5487805172113984
1779,21752574,51861268,33390937,31671309,57289441,50864857,44630555,28985195,19105992,51474557,0.49916124472513695
1780,50384921,468661,28361266,42222158,25062541,20202680,32522148,25000375,23956835,21482349,0.47677618998248367
1781,34615394,19826468,20643967,60301874,31742037,22725552,23202428,26512565,37925011,36371432,0.5322174539717389
1782,6555,20817875,32968454,25196093,31645360,36371325,36460646,36405701,53275839,51659817,0.541823620895785
1783,19830187,55943177,23570468,39690263,46155618,39941186,20330563,22728846,43181419,25927852,0.548859637182373
1784,23021551,35882748,21999871,22434208,60310338,38781380,32913020,45979324,64881177,46325524,0.4828870764464224
1785,44579623,34790998,32680098,35224034,24189138,24323403,60800451,44430678,60200108,19098858,0.5003931668228536
1786,50341476,39905038,26755095,31844186,30041071,30567088,22829496,61570692,42041645,35747407,0.5365727281547429
1787,59899462,43132629,43540969,48953231,48502897,35094601,51832817,43009522,37460624,39045771,0.46829095270511556
1788,27329902,48243181,23800854,20778622,21866266,27880052,39907722,27569919,50196042,22184195,0.45458183555638365
1789,51075728,46701916,35412175,24863380,64349085,39191368,36099805,25782693,58863399,21651692,0.47651963216239956
1790,44069050,26563648,29364370,21295751,44680316,25763756,36793568,20567040,47188091,28364518,0.5242424951301824
1791,45433645,52779519,30087240,54816470,20279650,38841230,32254215,2258,22874808,21480795,0.538644099994749
1792,51730863,39741518,24693061,39759511,24721493,53132433,19814945,55898601,30426090,48329934,0.5037081823969254
1793,21665450,50873754,30241083,23004032,23795676,19388193,51770768,52376812,23129236,24404921,0.45956112591507664
1794,30524956,50118682,38745820,48146773,51492232,30829497,30227027,28322655,19584680,40301164,0.5154384373069436
1795,21597859,45662774,42119854,39945234,59423918,23653942,29810278,19806405,19138261,43819648,0.47034139616671483
1796,45445997,38360390,33730228,21128391,41794329,61556988,36803264,20966755,23076146,21090859,0.47194365556469975
1797,29819229,25034627,24244143,20367433,26777303,51719502,23508254,21550935,23939327,20278413,0.4604453612143343
1798,55846753,20383233,47440169,45727121,40777165,35539306,31421757,19775003,49358512,19841557,0.5187720689163574
1799,22268471,20099816,31253062,20650337,56333959,42687370,30081298,44127487,60642033,43000265,0.5249845890481253
1800,31413949,43501399,46263058,50529232,35075815,59392005,21325576,39088753,74912811,41961531,0.4939193183548848
1801,34536263,35450125,31128351,34038095,25619379,38346228,19173680,45431740,19528603,34094808,0.5376538757331768
1802,21833444,30396296,29298251,31724745,22056088,26878727,34211459,29555039,61049892,48358269,0.5016038658370346
1803,19009415,44259457,20730508,22786764,32837682,25060527,31672860,22389285,35302920,23463037,0.54390138144286
1804,49590214,26382392,37757551,29630123,44050057,44075061,37800603,25407487,41322368,21040454,0.5410550842321268
1805,20913422,39582661,31036635,50722183,30485561,28119351,23241474,44571770,34606143,31300015,0.5336590224155899
1806,23913460,29429353,33440415,22417967,40418376,25137430,47321601,34570829,29204215,34351099,0.4693465095419327
1807,32271928,25007158,22353887,21608141,51020191,20271611,31970097,36835761,26350727,31296045,0.46569121140902076
1808,40412239,501518,24438195,22607096,21950824,38750382,35394745,59172836,56840176,25942570,0.4602407121838616
1809,19028577,35585114,43172872,32214967,55424631,58231648,48576173,42002621,51398827,20239077,0.5046754295059201
1810,35708705,51112856,20758149,21538686,35355430,45462085,39483922,21020631,51373537,34659330,0.545674387370416
1811,31796579,21246587,28829970,53480055,21402349,55955949,40839695,41722135,44610275,49012193,0.5372256788045934
1812,24502378,26257782,34353998,39952515,48728541,20192895,29575318,20968382,37783870,34643015,0.4976110611816127
1813,30525819,22063726,24462026,52415654,21979228,27810992,44334344,19090248,36522846,59270612,0.5048052253234567
1814,19562767,24304776,49570160,31613511,22004021,25886189,20548352,43101682,31370582,25835737,0.5006615185316731
1815,50072821,23127248,42094346,34123469,46342586,21366882,26763943,50267646,41207438,38182088,0.48187733138646216
1816,153376,25132873,19223227,32954241,60125988,59511027,59899352,20519284,58461685,47057203,0.5151541257030596
1817,47068422,46809909,20925759,43967063,55371093,45324072,29352223,21306449,22234122,47736349,0.4937995141333864
1818,51137835,34215909,47739791,31419666,27712689,42744955,51409441,47232379,37543202,32224293,0.4850067391663677
1819,47781720,62610989,22334240,38235727,34988772,41332299,44168075,41890443,61261972,44856473,0.49336522990050813
1820,22600632,43929689,40080491,39068727,23718002,36001115,46052287,32211086,26289694,40279368,0.5029443492237936
1821,21683971,34329145,47845856,21125708,22360245,28734088,52405922,57508468,41881315,43650552,0.5331483228469402
1822,27873964,47419184,38871406,32957395,52422237,57119186,45970739,26082669,42830649,22646746,0.52542406601142
1823,62879090,28676525,32731907,53949430,39889781,24427942,34260826,35214018,19752458,59110811,0.5076792562994817
1824,39644414,35579716,59701608,23134871,54835620,34842345,38989294,39051217,36553364,20723285,0.5163773417887457
1825,42820472,58466086,59817848,22908832,35950807,46693060,19529219,44729647,37104991,25077481,0.4775434451772074
1826,27807979,50072731,25798686,19075386,37322967,27803172,31921592,49197825,43152546,38049225,0.5162626344262301
1827,562670,46821036,50603331,29373418,35631015,23825864,34530834,59761148,20528406,20258077,0.5163561459926855
1828,45750227,40792225,24377270,60019542,52853628,38594841,37794315,48141847,39487607,64151016,0.4547885643439874
1829,47114913,59197126,37787701,50405584,510552,44227709,21278946,40512459,25236743,44947834,0.49591989180910906
1830,55802473,19018571,43314238,35639426,21941308,20806653,26364686,22286978,38971730,37034412,0.5102770585791061
1831,20264470,58664120,20764230,31136222,28348580,48429594,22914364,20891900,35623306,41293436,0.4928485945110996
1832,27781178,38680861,44161925,25276863,37153961,23887008,24612609,25322900,63452328,39898702,0.49727282169581294
1833,22037047,20948498,21792990,46701321,59286253,32236630,44926052,53161890,34304791,45619756,0.46631861278453784
1834,62253617,35748915,48221165,37107309,47892461,29566117,23551451,22498781,51380410,50850993,0.4764274736333729
1835,20618355,52071681,30670494,24501138,23355788,61941639,23178993,66181756,39034345,35290927,0.45274178130598225
1836,39627511,30839312,43166742,47026010,59766704,42680861,60768603,26276889,456435,32936234,0.4629096180471661
1837,35939854,56367641,53121079,43500453,34997101,39680403,31556948,19269969,32233077,23300651,0.5077279225513971
1838,28830006,35729248,48361082,46155771,21176985,44786775,24420826,36309428,20430809,32637641,0.4971317852866749
1839,39046897,41244287,39087687,38844686,32226657,50505453,44373149,21762338,52370513,25004316,0.48045770755925815
1840,47721698,23860767,58210962,39131403,41736003,22626073,36570468,36458359,26600646,39933612,0.4924517689456921
1841,52310650,49243475,42212687,23990357,35552639,20476391,64843833,23790108,36901355,50858328,0.46275197912285443
1842,52059334,25680076,23229560,39856366,39309932,20416722,39064260,209519,64270999,21145580,0.4861204064983043
1843,44002716,60322259,30722522,25408632,21951055,50336405,46385135,36800732,32852081,56963175,0.5039665339955968
1844,23556622,32189305,36797585,31947735,50853350,45961188,22542895,50662101,20588057,36019377,0.5164546436038874
1845,29623413,39712728,38364186,21440024,48425534,35153507,62149242,35324492,21500901,22953628,0.4619539694206398
1846,22330992,51124928,39909118,56323881,20533432,45523600,19944920,40719538,31052421,48456002,0.522123961398514
1847,44088246,25883848,23262834,51672058,29611280,56408649,474083,27039896,48468070,19406093,0.5253680442119384
1848,322078,50970603,53396846,36989470,20922994,19367416,38043617,19516044,39840251,24750345,0.46915004798978505
1849,22619527,50643899,19691850,38827068,23384081,22191650,21196669,289993,28619469,35117990,0.5401784663236613
1850,64835370,45553866,24964649,45483716,32631763,53860773,21444583,50382811,49222606,25326014,0.526566769045586
1851,35219185,58413950,36112231,34350279,40633513,26130764,22764006,19877293,28705094,38037213,0.5485517971898354
1852,23494571,32221901,49336538,30947407,38745258,43451303,22734143,24660555,22513355,21618052,0.5419041818271524
1853,44026200,31797469,40499172,20740425,19562629,30521100,52735934,43225791,37545237,25096986,0.49356864343516693
1854,40399118,64791905,38897861,20091010,49959669,22113598,19662388,48749656,32316755,54983694,0.5104741811826294
1855,41665238,39713577,45483176,19994318,41907829,59305267,21596508,28945908,51492227,57315211,0.4890929091747274
1856,40394705,39277574,36331166,56465770,45693372,35424159,32899568,37247454,37237186,25846576,0.4540260976633998
1857,37803490,19965811,25901435,51499627,43613191,37240241,31657898,52380932,30712241,55430971,0.5278012722509693
1858,36362370,42766761,53100347,21987439,29598,50738350,19372530,30003419,39954557,51115115,0.4963891680019203
1859,24508027,25544033,24636890,40489229,61180412,36486967,28914386,31809830,25173607,20659712,0.49139111973516253
1860,31655177,28979836,49013801,34724475,47600990,35417601,25759351,21496441,49000205,19974831,0.480624706194244
1861,34084523,41001449,32382816,37486621,51696564,31529089,35205686,23634606,29231502,47458509,0.5173173773140404
1862,39630660,37817426,20931055,45872662,32162418,35425477,249882,35094441,48375534,43786118,0.46984889733463975
1863,558724,39420280,46173914,21934601,50837822,57474645,23098260,30663664,23985781,36881132,0.5291187787065368
1864,31520970,34087675,20517233,18978804,44823018,30016392,25298253,44128104,31194893,546126,0.5417814804603001
1865,32395188,28410404,36940676,46909201,22178147,56007153,24761493,20954264,46611969,34584718,0.453470474305666
1866,28401061,22219913,29655868,21573984,59694072,451300,24983710,26302801,32935672,45468399,0.4859221059427627
1867,24232612,46086935,38864047,21242181,20401647,27983004,20791823,24091138,30835513,104170,0.46231137448062365
1868,21856625,50265240,50816817,41233713,39049360,63505828,51920702,47722345,19716297,19347270,0.5299110789443953
1869,19555525,21715648,43143438,46439562,29504121,31301956,31096325,36693233,29119499,35173314,0.5045194240851776
1870,39689838,31973921,26829938,59389817,40394059,28800073,49470015,51289532,30972334,58999780,0.5306895505705759
