,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5137,36738377,37093392,47167870,34727312,20954827,22246732,29183590,21659876,24445610,24476426,0.4667695690825324
5138,36561335,46037970,34165119,373284,34246073,53871622,40000328,36040624,35712571,40338576,0.4482603563932325
5139,21457931,26837711,38954858,20792725,29791911,65153078,51699435,51163655,27071187,589012,0.49100220014110985
5140,19551396,24508328,50696073,47153379,37119448,20371014,45340219,53780623,50721367,30616816,0.4735791180856141
5141,40964571,21478599,54794629,42801458,34879618,50401998,39705040,32794395,34266505,64868286,0.5375647356918685
5142,29264126,54850360,22528259,60503470,34534378,48566201,35281233,35086802,27200821,20048143,0.5381252763711838
5143,52401618,21581041,39546418,23132723,27713944,47133721,35581653,47725831,35681396,44257866,0.5265801115508568
5144,20862065,57700347,31075239,53860661,50710448,38758836,35713878,23615774,22763169,19642776,0.5415066489822025
5145,35716277,20870208,47476098,38295512,21600327,38293977,23217120,20973165,55527237,23303449,0.4634358095445088
5146,43766373,29234153,26140547,29161615,24430465,26675663,61698529,40975290,42687319,39235513,0.45860173302579665
5147,21588778,21857739,20851413,35999688,54990854,30058201,55005543,51581150,21692724,26118392,0.516683570849827
5148,50490685,39494094,37247258,37316381,38755971,20780483,23151267,35842163,29584962,44194826,0.44674786803599986
5149,21300286,24201341,19481922,21949964,70043,47552275,21572960,57591479,44423470,23409003,0.4489171979213733
5150,52650512,34891019,32374540,20097144,50830586,20870804,36472304,22670386,43114727,32194317,0.44796741322140793
5151,310505,59719440,40945540,22382107,28580797,44372392,34169690,471063,22374245,46899198,0.5184342134459415
5152,22637272,39054095,35632583,46800582,24632374,46859718,20111996,40737950,26583518,62672512,0.46629137851433455
5153,38740640,24615549,23560608,53111883,38582833,21926463,24068714,21842622,52611614,24820235,0.454902076252373
5154,40789239,36755710,46282688,34954341,32499545,57292881,86612,42730922,49314812,43268066,0.5412267317546965
5155,41921113,48603749,28783142,21717013,45315318,64449210,39637579,28379909,20156963,22680868,0.44663056174274524
5156,41218010,23968392,50465870,23174698,24357561,31787929,35688060,36662094,47511930,26128617,0.4629104788775434
5157,35279772,34411223,59677756,32790815,34710898,23893016,282110,40305447,22422152,32419652,0.4635965723464927
5158,21748854,45524720,43482884,47771636,70491197,20550671,20917084,24845182,39550654,46066557,0.540007159799397
5159,41668128,47950230,32186238,27850831,22524484,32659634,45508188,53064295,18985419,21964982,0.4797655272707822
5160,20853785,40693600,20459761,24237298,45724917,42805488,47689785,24514179,48456734,22631968,0.44630686944108294
5161,60923109,59921969,37782557,25245411,64329606,50352258,24957939,36417194,21586548,25334835,0.5376979654406482
5162,20877828,24985811,50212535,40957194,64231502,36930893,24056280,75282113,56476230,26136415,0.46906652286812495
5163,40272653,44145961,26373665,19811220,27320609,63619717,26755724,40628418,35748915,24979856,0.5508211296809907
5164,20643226,45822969,25156632,30518230,59286020,43379605,55798980,49770696,22388337,43218936,0.5391327499143361
5165,47793310,36711269,49296805,28461799,49073662,46385879,54961823,27779452,25861954,49235842,0.5539520200026401
5166,25890826,50830863,48673782,45633720,22448675,24702284,19763745,19044875,45901424,32277567,0.44526352417824344
5167,25660123,20329448,28337835,22279630,40873339,41218952,32630442,26390816,47494688,32651876,0.5423813558185362
5168,29690238,22217275,43268947,44130964,52990690,28664216,23510577,34411283,47097674,38804118,0.47164479706863177
5169,84855,40399249,43231803,46175462,44603283,21324992,30923808,22452898,37492684,22928944,0.5244197020585104
5170,25086975,48351194,56884007,38579320,37906455,45118912,21399919,34013882,45120850,36722994,0.45449588485106013
5171,19499399,45861735,52540325,37789107,55317831,46571154,26473633,49274529,24002361,46293538,0.46408946866309586
5172,63920196,28335841,37319217,19775625,42101310,22179770,50232543,31288195,64349078,30612086,0.4599288445285539
5173,42700062,23392719,30056396,50137021,35057301,24550107,54472460,19594492,41815493,40668207,0.5436955206882438
5174,31748309,45385042,24909821,40362875,26644449,31636617,50350359,40788140,22000146,56398114,0.45199701159589034
5175,28845320,48954077,20893244,26580166,39633145,47085436,47758684,34176296,37990332,56593744,0.46675221577724757
5176,45468187,60100518,41655457,26540610,186693,20730838,411888,21575781,39987801,518509,0.5376418493825317
5177,50870874,42679297,61666484,46057778,24010103,41961531,30911819,28453143,22189126,39861733,0.4479077511510956
5178,21282922,21067992,23529629,47072333,48609462,60801572,47111490,22036776,30661067,37459452,0.5331468406772176
5179,22597106,32284646,21050349,35104796,21223858,38346228,37864425,47994311,40383770,35402396,0.5379359173832075
5180,34401286,46208849,32202550,44168910,47478763,44962932,54973382,34703107,22208309,32169389,0.4752075288689362
5181,32032798,36999970,35387941,19937113,37169394,37140374,299589,31302577,58079223,51833398,0.5354127764381283
5182,42681706,30043237,21695422,41682425,31896986,33140202,25763756,54340185,38860000,41202806,0.4583743158940781
5183,23412723,24280431,22529998,21530538,64933547,50834519,34264141,23133106,19733289,31059845,0.550929579488264
5184,20637142,33980699,31643876,19346842,20612672,37489155,22964154,23354447,48698535,51805144,0.4542162246635525
5185,19805757,19801075,29812369,25119961,54629116,20630241,20895731,22808237,24020396,32680098,0.4703313343563373
5186,49252102,45592545,32340089,29742404,35582711,23705236,20813675,21171780,43766515,22202283,0.4720818908478307
5187,26339992,28978005,28945469,20264055,31654338,40967523,40957227,53529855,35690484,21016853,0.5270684711911835
5188,26191710,29505591,19706051,32166049,19698930,43982218,31584521,31746609,53759207,19966493,0.45217532223371804
5189,22142781,42072744,64985643,32030910,47480571,22824757,59782935,39002360,39082930,50990982,0.5347198461034993
5190,34072682,24443438,28417165,33679369,31321872,22645775,34502847,31612844,34134365,19036297,0.5460179874429641
5191,25202761,20051250,35425134,32916241,36349879,34581199,23096204,39713305,21842432,22644733,0.45682208298062704
5192,23553041,44217751,28780706,20313628,20997789,24092149,21520902,38269969,44361838,43786118,0.4709259830485346
5193,23059394,35382061,49960376,30536812,40926720,20646274,43412738,26065609,34752240,34742049,0.5301473114343634
5194,21209018,43399771,39881735,363454,21477814,36870478,50135778,347671,28998866,46100053,0.5226926785949731
5195,40784162,34004275,45187682,55383271,38967296,24518382,40985337,34110014,51802783,24634839,0.5343812645982906
5196,47279259,49610808,63980782,48215264,24718912,38860994,20775629,32520312,51730114,22744438,0.5437159831779714
5197,26403579,59124955,54291878,38641911,41304724,40687765,24815020,53911040,34874879,21403698,0.5370119500715599
5198,20766808,26840095,38772982,59313195,52843271,30769655,47894600,52712442,21372707,23848243,0.5207357110051553
5199,40269453,26727699,285658,20454047,19928032,59885075,35213973,40268492,30771202,24856294,0.4534050143909494
5200,36930294,22545175,506738,47080248,45314727,21664563,27416877,40333973,25264806,35078337,0.4504141955474876
5201,21746319,31223901,60070385,31167711,45272120,73147773,21919745,44113858,43095452,34259280,0.4716190400239383
5202,49431822,25891219,37304844,42028252,39903595,23253661,38045335,39180222,35752363,40273946,0.5495211515693393
5203,59031462,22852695,39242581,23767870,25425489,51563109,54802447,23801627,19105817,20203854,0.4581689839412569
5204,35348028,19453199,24840300,21090515,24465507,23209078,60175640,21519903,32836314,46062002,0.5405559669139053
5205,20908642,35523867,36705248,32990580,44712426,56914193,27019493,42253632,19794043,44849958,0.5381825241367442
5206,51082674,22315795,19570240,34275402,44862932,26778139,25259156,20595239,41291084,22129373,0.5470443945267385
5207,50069663,32781463,55876350,24924684,54350556,35243349,51680939,52996917,32573797,37877511,0.5502861984521419
5208,63139,45679833,22181365,57395654,45551212,45769428,41956112,44911826,23022325,22823264,0.4672033288162675
5209,39469321,50745466,38743252,22366265,26046575,28874609,48119437,55916299,50011987,34701664,0.5275228052038183
5210,26144423,42079155,26530729,62929118,22524579,36715756,29571706,49102110,28672621,21043916,0.4626473753053888
5211,51812905,30460615,38853975,47312294,24787326,32313483,19815307,20372418,40660883,50345652,0.44522590476933716
5212,48094642,59795340,54866212,26249567,38693564,50952483,157595,20389525,42232479,45418167,0.47257837613321874
5213,51991897,52373215,39095228,45772712,44838674,44105724,27734906,20906044,48164395,25175019,0.5333925714774499
5214,35730659,43161712,43161712,23237539,394545,31069832,21367609,60221496,55850205,28619704,0.5297523730097895
5215,58451764,46143685,20130899,44444669,59630281,43980398,22908322,23101709,35032711,41282611,0.4725074474468229
5216,61472434,29692251,39914680,54292493,26593278,38385794,24858440,34545174,50586602,21215685,0.5309604880034544
5217,47594545,413275,36230163,43009485,49282394,34254716,59765363,34998323,23822623,24355233,0.5413183469854226
5218,39552283,23593903,52387416,21674664,73721077,24117574,21965931,23872192,38229347,44474687,0.46344340575964843
5219,32692312,19327390,61592497,21090576,19755847,22250365,35189228,25251837,23505024,30344439,0.46277626168698693
5220,39930798,45715747,42001975,59776052,37083083,27951573,21809977,27340638,20056803,32866062,0.4547578068091077
5221,26406079,55934176,51681844,19752458,20592865,19217261,26062563,69502404,34943122,59321506,0.516243420507526
5222,31520161,35666548,30269443,45508508,39564971,20878961,37055839,22440397,46260748,21682578,0.4479874594202363
5223,44634199,50728961,35062386,36642456,43212346,36793606,21797334,62693737,32519731,48542159,0.5445805097190877
5224,46561845,19161028,45303755,36748808,25914435,63599728,29558148,32237029,55851881,48451218,0.547262239155677
5225,44593561,50479585,25133614,28398035,61480800,48052236,48336801,61415364,47646144,28209782,0.5173134133059747
5226,43740114,17516,28431026,50795936,25111980,23758895,32290947,57483935,27892691,29510699,0.5237142945278156
5227,30553807,29229704,20380479,43577182,43879414,19054285,47611322,44473950,30876496,47329697,0.4655122291950715
5228,31775601,55169125,61989599,39919163,29540997,23259607,30903354,21715806,25979209,20960612,0.5361207147465704
5229,36346547,24140125,65111064,35940735,23654699,38938336,52402786,32425314,19009772,34040581,0.5292000350052473
5230,47952140,18985780,27629322,24860196,50434693,38994802,26704507,44599229,24234353,45563832,0.5371652857874972
5231,49135151,24868176,47891871,32453275,45109258,34238058,34275124,20742,35727224,61909065,0.47387964230212576
5232,20297219,50734694,35387629,30016257,57297590,42104255,50331898,21502521,45770484,35629957,0.5467781952966793
5233,26313989,41299385,39909071,31069708,144712,21114125,27279390,21464853,42839345,39799211,0.549516030242778
5234,41784,40834699,59560461,27599923,27599923,23147318,23270310,31405537,26061374,24934165,0.5145970122051413
5235,37976795,44344082,24305120,38783953,45634983,19114041,31837812,37139556,32152046,67172203,0.4503040010063146
5236,19881122,43509933,45457167,58930917,37799991,20394729,25006654,30769507,22069409,62295506,0.46374791700786105
5237,31839654,19748846,19732616,19077347,20582261,48497887,44769382,64838317,38140045,36109580,0.4548285071323168
5238,62151135,20800296,56772965,20589951,20266875,49790863,21079233,34719364,55800954,40504376,0.5427406923025784
5239,19434445,45498309,519636,48684009,47261456,35328602,28915979,19425072,29385346,25797498,0.44851442110298184
5240,39140338,66855123,24274532,20903209,26560738,33131680,20000352,59659803,23570816,23595536,0.4632808099674073
5241,22655614,23542188,30385131,21510013,21232055,48157459,43361152,21749344,21205793,20960916,0.48437385674842476
5242,40253406,45141583,35036237,60128926,43974577,32893339,42788804,42702041,19627511,21824802,0.4801915571125898
5243,50429948,23258793,35125537,43841810,42717335,24628934,20282708,33390533,21231240,53481250,0.5296162251146599
5244,39568477,21522881,22717054,34421042,23678095,22715600,63492844,44858123,36525189,25343167,0.4687261173790404
5245,29518495,32842336,29392212,39236368,20057457,26559350,31220474,31428199,40669385,38864905,0.5299219450067336
5246,48488234,23920675,45089733,30943520,25870845,61339146,25899828,43155919,23129898,23918976,0.5401339696408162
5247,51489408,45566165,21325555,337008,50670381,23800911,32583158,19259992,47594508,26693506,0.5146913258925381
5248,45775617,22315755,44622021,22168998,32191153,27179321,28667422,23799709,46582854,36425166,0.538191741077201
5249,32893570,42689597,28550040,36413652,1524,25081284,55932292,20672094,30289294,31247023,0.449966587107091
5250,349392,61603188,40938371,23568642,26189224,51027862,20601085,54958616,30968963,22871251,0.5169929806790777
5251,22896621,48447104,30363895,35190557,47533744,60024914,26055699,21058320,27262958,24934086,0.5367596297107308
5252,50641574,59960959,50232406,41956062,89782,39870012,24499935,30490001,46289516,23679335,0.5522630772249661
5253,37302108,38258438,37872185,64829514,37298537,44175958,29611123,20317746,29548973,47824643,0.5534917747592537
5254,27800733,34249267,26459827,41646716,19821930,21518363,40299746,44272397,32042772,31764585,0.45965929200391514
5255,51682954,35931366,37783481,29600348,40219908,59698172,56819331,37454093,31752927,26622587,0.4510124019383615
5256,25014382,24772493,25183057,43200126,26352864,50703046,40681945,22292036,26073696,42778540,0.5372345714665179
5257,43435059,53134430,36375080,32852375,49720844,27311255,21194880,24529418,53145224,26253915,0.47016391546048825
5258,26241932,21543367,30955135,24961418,23104607,22810950,22951898,37539984,20892227,48354415,0.5436648040931148
5259,24141983,38333346,26107271,34633125,39734665,49320473,21691969,72000730,24249770,44294771,0.4753531645310658
5260,9137,40429765,60306673,237434,47446969,50424753,51683606,30894021,27549649,48368344,0.4574150180252085
5261,21231887,21328176,27969347,32261849,39508857,51449864,32466376,36510542,41272570,34785667,0.4757803495176501
5262,27446217,55914429,19232504,41341523,58656811,38004142,47590971,29554184,37927927,51134326,0.4509030522767779
5263,31707813,62335530,20937395,34009775,28336479,34113753,38976349,48404324,21683971,59183261,0.550009917616026
5264,37441980,38681379,28751726,47553034,35447941,47686952,55906031,24431049,59754112,32543123,0.5426942570057118
5265,34802373,225204,42952129,44706119,23562074,25004046,20782773,34462818,20788156,27242543,0.4520306052998667
5266,45315073,45713439,19418081,34733594,20285673,53620271,41189889,24983496,36740807,22034396,0.5214133148189575
5267,39014685,42169759,45091755,50787526,38381183,43584227,62112416,60291990,38992325,35443050,0.5538797034647359
5268,30428004,39685835,51830494,59973172,47141824,21305984,44037655,34120737,28758427,41100447,0.4517773236157095
5269,40732343,52380932,36744245,46086423,53530533,57480955,21331652,22697797,44070847,20011868,0.5437716460456619
5270,35745887,26156767,20089765,42881138,42698619,30320459,20041154,45042584,25950965,48708130,0.5370648404275877
5271,23592277,58414169,47839796,20706714,32441636,34390223,55957256,51734187,34030463,37020076,0.5542061968237888
5272,35376704,48469840,24306301,29535708,21239075,32361916,34920300,45139651,50061891,59904728,0.5525822592907338
5273,20988397,25150059,37304949,31202070,42089659,24208117,60269243,32643210,50733688,47625816,0.4505294242550507
5274,38954712,56759769,44719733,19874817,41334888,19322392,50933001,61100867,36760822,44829404,0.4485850276875255
5275,60483797,34572399,63665328,39839181,35623544,47685356,23447702,30722132,37911063,50912836,0.55265339804007
5276,44031725,38986747,51166043,47774026,43977611,24963200,29771109,21084883,21183344,19967170,0.5350332643706651
5277,20152720,21948055,32231833,39751015,25271442,56417554,20016515,36333233,37782386,60935657,0.5474588415266926
5278,39095827,38583671,56333657,51299247,51457855,39252091,34575358,32158283,35215671,20200860,0.5467794181539436
5279,29623259,31481801,22203570,31196133,61284194,38263264,44968324,31429275,54913921,23384254,0.4505773893376837
5280,39639380,50982514,26156933,21934601,41272332,47514773,46096263,38654148,22465514,21212978,0.5214408442553303
5281,51565819,48654545,20811899,45644952,64968067,31315294,30201681,43453139,21409736,275697,0.5257890596925235
5282,38372681,20181967,23134547,20159608,23520100,52812390,434315,38356512,20124126,23388310,0.519143896576725
5283,56331729,50705512,270365,43118156,56910823,39783620,31208074,28897235,25332710,21878127,0.5155718927826315
5284,295491,40619617,38246715,26666265,20919888,23394701,40626125,60127524,41080070,57368685,0.5472671205554043
5285,19490789,47352098,23064846,49680086,19666784,26306140,38804614,47554460,25855014,63609125,0.5531325351125441
5286,54934952,24239540,62499374,23385559,37459930,116546,32229924,46087173,19789744,38634562,0.45280443044061097
5287,36364334,51143708,48979224,45591829,33121893,35120779,26687324,20200673,61299729,51616475,0.4786005763537935
5288,50783360,44181643,32373610,35686805,21217815,47785978,30444614,35108463,21773409,22622012,0.5191202403213148
5289,22875727,32829954,35969353,34545747,39181587,24774387,29460863,34577726,50040071,43209042,0.4509321779725588
5290,52337071,19489476,43131708,35394675,52994077,37773033,23483934,29402292,52140592,24872986,0.4528647942255596
5291,38292567,50975673,51167172,37833040,34118094,38976670,21706582,27454570,23383695,53145450,0.448620963523084
5292,70349524,54894059,20262996,28447200,40599343,32764497,28292,25321679,30016979,37948557,0.45898763785752816
5293,32835631,25176684,25163391,50167547,54937987,20095411,25341400,21046034,24478320,47952175,0.4458577891181138
5294,49054519,58191795,49092278,56509793,27281373,448053,53160348,47639174,31814966,32704673,0.5193656830770311
5295,40439472,21472847,19794632,45426147,24557139,29206160,31711364,48964475,41260290,37259455,0.4514090375938315
5296,22895798,30028935,537156,23121733,59804995,45432919,45543453,31199832,44575857,20415986,0.4615798300732666
5297,53239111,35107941,36111802,43097149,20996656,48713883,20036147,56961147,19074232,23314654,0.5401829851258753
5298,40201501,42654117,20051665,25299213,44653522,52822580,37458209,31282058,39619559,21606546,0.5494912355422694
5299,37378637,52600397,29568466,31545334,55413121,45524001,47597215,33040956,53448238,50634535,0.4690812043569261
5300,30251112,27851743,21972815,47028833,22225959,21376122,34044865,30655257,44903972,65102035,0.5148299755619801
5301,34763171,60611925,35388938,34852610,63949082,23620928,44635811,60339144,34953701,35694364,0.46697943637366707
5302,39014047,52890280,58151625,44808224,50574605,74220035,62619356,21105029,20799017,24708088,0.5293626242329421
5303,31027427,30600628,29176401,20229577,48638810,23376238,30191908,64997753,37064319,20532201,0.4779786806014102
5304,46509674,22291201,21390210,271397,24272176,22128236,111828,30207326,19335128,42826243,0.449499633109687
5305,25395135,22942499,23927093,58676724,28712698,37486621,46309738,21340001,40704413,23990990,0.5330258660666618
5306,20869856,24821860,61781956,149366,54948894,31897583,39711176,27718493,190881,565127,0.5272908094757937
5307,38298750,19617126,19847,24989574,19201438,44307739,49972829,30909954,45523600,22034747,0.4828115637945201
5308,38713348,47471946,63399138,23198446,34005094,32680959,38583122,48724583,52439580,343793,0.548678337064866
5309,23200144,47495432,45434766,24559981,38285083,23224743,600,45454861,34753971,50833034,0.47084010943763055
5310,26373160,47527702,32025538,49274823,60302426,56289380,41965833,20925643,22344567,63493889,0.45070611451616654
5311,64529650,23269343,45570756,27909995,21502253,32311317,20151834,34972008,20106740,59803933,0.4492056088096837
5312,44157976,57476384,34373425,59688915,47360300,26224810,47930621,46167922,44725502,37250698,0.46270493964151727
5313,43021362,30097110,37532599,19528758,37488107,35891722,32925749,31826297,35429599,21808355,0.5263682282407872
5314,60837374,35010490,39803661,19559743,50256520,22398098,36846443,20959299,55438266,44038323,0.5342208895774201
5315,34039840,53579548,45693215,47604561,28896600,32866912,44300426,50678756,29749238,24495917,0.5411612593570666
5316,26638625,36742677,51444629,55394405,23177393,53469092,28888432,40822760,46561873,64874835,0.5350443614300582
5317,26443337,53312229,27804190,28470797,25600348,29783332,50336319,38908294,20034821,45816136,0.4673449345427158
5318,25003713,55976687,22091067,35949865,57059580,36724736,40110933,22600491,25026834,32760195,0.4663624424442182
5319,19693075,36342920,34313082,18191,63620269,26832446,53760840,21118737,49973170,39149610,0.4518374233600351
5320,36041938,46280377,19788171,59235894,39976362,27962890,58160832,44069906,24464990,34523309,0.5461035765674577
5321,57416637,56352090,28918596,22130102,28918596,26532311,570798,46750039,39754595,24070042,0.5463001312726364
5322,23830534,38112052,26095743,34984520,24415229,34294473,47022131,34923587,19507460,54784648,0.4585528640119662
5323,24638880,44683298,60617398,20500809,49971795,51149504,25758496,21497313,59892779,56012314,0.45277578098616816
5324,35395264,24974046,37326746,42111151,31038813,20091976,46332840,26149572,51646685,22754400,0.5489918067852347
5325,20995061,32659103,31589500,37265808,21575956,35559548,35324523,41198331,19111787,48959382,0.5399705545934803
5326,44706163,44625728,25426272,31023470,31304865,49500096,56917133,20351761,35681215,47162604,0.5390258536084747
5327,32389784,22174805,19782646,44841183,25096873,61401433,28961408,30528990,20467275,35808789,0.5478585931890612
5328,51516911,36910872,45537914,54391187,26099267,19451344,53269301,23106737,37126556,39751242,0.5298672754619234
5329,49288841,34298823,22614432,52883620,19162266,27933124,24582467,20833805,34676113,39644414,0.46474500555529386
5330,20848943,21670662,47379131,39934525,19264415,36739463,36760855,30654763,32614507,50667734,0.45859626788328195
5331,52899107,43344918,606871,45315510,53840645,25219600,50888929,19626469,34725183,29792840,0.5158602853798019
5332,30771347,37971942,34686503,50511264,23145513,19956554,55799474,60146729,31274711,25985787,0.44827471363583754
5333,24985213,20384605,18980313,53455202,22727945,34591654,47547053,62149242,22347022,31554031,0.5067816458786192
5334,51433628,25267856,32432513,59207265,37441402,56402780,49034021,43148844,44210252,41874459,0.46785866247824154
5335,20481660,43351697,30102692,36767122,20816855,28549682,42152068,43093463,31715252,31629003,0.552442389818279
5336,30044390,19211646,22137087,20140275,45184300,37791445,30408606,21009697,20013845,20437837,0.44538754707499095
5337,38062770,19274461,49214378,39189675,36400085,24479053,38189367,38064191,32730621,29544765,0.4479200308598612
5338,23459803,53322979,21545043,23289748,31958340,60380808,40888301,43502490,35273088,48972100,0.4820104069705305
5339,58259891,50339910,37109509,21726067,22381447,24154878,221545,61954136,29560718,32613146,0.5452589751377676
5340,21563797,561294,43962010,57474849,50452652,59552506,584659,22092990,35345910,46629476,0.47250582913361594
5341,20460375,53479937,42152738,26629838,19765579,23881232,43846532,20626687,28907841,25006254,0.48124790440059156
5342,37049957,35412175,78046,19243808,21962718,34555474,36620483,62503038,23930887,45005034,0.4617344249568788
5343,34470270,23733902,50773248,20218426,24081148,59696480,37333073,61970683,22992740,44584193,0.5449280967719408
5344,43222136,28707059,39070772,23977153,35651430,55864357,19825472,37773696,21575521,52973521,0.5404811317857959
5345,21730260,56945898,21452656,31096451,20568374,59580302,35786376,30579608,24984716,51795509,0.5464383339558899
5346,21090859,24526339,59469389,50607638,35125267,19991132,29224274,39259579,21950019,62280694,0.47331795919382247
5347,36592656,21211941,46009381,39895032,37115845,44394403,25600804,32867707,35341939,21058000,0.5548588455919948
5348,32863247,45665355,258004,50903045,41099321,20435222,56966143,29502351,47172770,39036385,0.5350368547892558
5349,43534600,19742570,19284364,42752394,54472909,23745609,32597431,36339923,35613068,40734867,0.5386692980785118
5350,44907494,20172322,44907494,19094834,28601018,19744411,47735997,50700384,47783721,46994795,0.456096293151603
5351,28837340,38346464,23123193,38099231,29609491,39544079,34362015,34393102,64735445,49049880,0.4713385015749542
5352,22947673,46590806,36564930,35152226,32504587,37370734,46136114,44721747,25213256,35259549,0.46798322913022455
5353,23226140,60723732,34997101,40749891,26531690,23355880,25180696,51693472,23731660,42043191,0.5476187217700018
5354,53885078,25054173,58636736,23650807,50877715,21646506,21950026,19918380,20784926,32178811,0.4598720967798822
5355,27272453,31551177,21900584,49940238,29515900,34889253,37518372,40737673,22335380,47391774,0.5396856164306969
5356,20971961,39741439,25581059,37233514,69881,21215450,44185112,46275630,23771375,53367789,0.46991890550406196
5357,25163952,53317543,41223271,23306678,35397296,34621262,35448199,151193,51039691,37368299,0.46199567017658094
5358,19586618,19632401,20287455,32454798,44339494,31782850,19322176,28418949,25793902,48694750,0.520079783575524
5359,20499736,37247615,22218210,28521073,42639251,47031380,61130642,19166140,20737209,63637258,0.45670191176259467
5360,36772971,24165318,35798928,32028200,59661807,26702254,32571161,48485323,50740715,29310030,0.5248860062490597
5361,21508149,62684998,49353624,21728948,547153,61813664,20576208,47038910,34312645,581721,0.4640486076196195
5362,38774247,55812266,43100635,25069261,27660782,21762215,50156754,32330490,35402122,37900914,0.4708095770524163
5363,50954249,19209474,31835202,40621311,45774998,19690231,31563755,61101418,33299157,40072335,0.45962845173807954
5364,24820958,25532184,55729781,47564066,35909763,19857174,44401982,20947811,21788522,27732823,0.5403578814987245
5365,24177592,35416336,43753213,38868808,44794139,526294,19775614,47796905,23503519,20598747,0.4794824776145751
5366,40631135,54341546,53350577,20307291,73100329,46290629,40836585,40829190,58863039,59683311,0.46352178811927036
5367,26580717,26729853,45534121,21195512,24929619,31124677,39790079,47071815,30021636,35391102,0.5498088327135561
5368,39000066,56888801,34840814,20486310,43236991,28416888,21077217,35642346,20264357,51758570,0.46873811104917296
5369,34050271,20857790,40272232,45322735,39726996,19329551,31376419,21640213,26136945,32355415,0.5393793801087153
5370,49731231,48385352,27479865,28442206,31975027,44963256,19884002,40966185,373572,40572260,0.5166093316417767
5371,19841816,54439530,60662249,52324410,60949938,61640061,29629736,24919849,26271792,31908078,0.54777412822953
5372,26210393,23605874,21897402,52650781,38827835,24569057,38581520,34625844,21167817,20951871,0.4516401644817287
5373,39842252,64721111,19249182,50216060,47083661,45639214,64762832,37867622,21606916,64160169,0.4845550224101689
5374,38282906,39567748,43103215,21903834,21110960,22728970,46199733,26271734,64260209,22627190,0.447419236892599
5375,27400210,28720875,22311515,34271283,35727078,40005927,69904,30252048,63498990,58666737,0.5457022987077039
5376,20464823,23757841,23128668,62090468,36720493,25982091,65021595,421166,24488834,43820095,0.4572174409159779
5377,40919821,22012114,35265371,36972168,25758872,24740252,23912758,43976644,61434860,40417026,0.5525441238402473
5378,23754104,20668264,59170404,26213295,29638482,20938692,58667075,49932286,23558253,38850476,0.5414486683458277
5379,30297283,43687205,60633154,56670801,37609582,50809691,36450618,21287471,38121988,35164434,0.5462832399074901
5380,52619802,59903977,30440797,27673578,25321125,58163450,41340421,50185448,45651524,28591499,0.5491117515629603
5381,25281452,31397849,52449882,22911076,35575174,35378886,59280036,52263675,44343992,23658047,0.549557649762348
5382,47031427,32191748,24993066,55099784,38721997,25336924,24917627,26392512,23400826,23203703,0.4598042753540298
5383,44795727,24806183,47511290,20523020,31454365,20922707,39820126,19320189,30887750,24857858,0.5525810780762676
5384,55838388,44732824,19292421,19309457,61153252,34816348,36220088,21556159,41327363,24356023,0.4464080067603061
5385,21105468,50697802,42061542,32845781,44262871,33979762,34264646,20368254,27404072,40670163,0.4489452381546047
5386,60640404,58779409,43119106,61087511,35643465,25550965,27674526,59744771,28991742,27353253,0.46360845934148087
5387,50803159,40885620,21231035,42683205,44897474,20858429,40969582,20296164,60108611,48713505,0.5427647984682787
5388,59201210,58741751,37275193,24665876,38299401,25828301,38159882,21528176,40680488,29392059,0.4540611029969475
5389,34993168,48574283,34108968,48724805,21260243,47056873,20579530,45340905,21034139,31895413,0.5526155420082209
5390,22678225,546169,36418394,34787205,35570345,56984485,25716122,38842780,23183483,33779372,0.4713289523284372
5391,53129734,20086778,59667881,55209197,55998046,37300996,27310525,30465063,37102775,34037345,0.4671325732884453
5392,52661412,19944250,54815266,51565584,38644175,24990310,28367470,53136869,43763610,23843198,0.4760181919748918
5393,38961496,23525819,24240201,55464313,32926907,172729,31656088,29630931,37414504,37860552,0.5468683925061838
5394,46322635,22656011,26823706,58664050,19851561,39723430,27172967,62052275,45832657,63527637,0.47273263830387136
5395,30391775,41667656,58110113,56397589,21675015,19184001,21343791,54827479,56820873,28448156,0.5232311120052225
5396,39689956,45565771,20963634,37385410,59792244,37442146,20204610,64969630,29277958,25034854,0.5234197858572298
5397,26847222,31562530,60239420,37865729,21369045,239560,50709680,26424480,30018133,55924393,0.5478564174892857
5398,381172,38235980,44897943,51840279,19052291,35677421,31216480,39724374,56573522,20732102,0.46245732488951896
5399,44954276,35164681,62121539,24848138,34332765,23667741,48084801,50821867,28666980,28344717,0.5175080176104685
5400,51690090,36780392,43494784,43569663,50949489,23164307,29604116,51672058,26046478,23881751,0.5463265824546814
5401,46060681,23618423,55939730,20957211,32225814,37540220,50597439,45652989,34470053,241771,0.47490900638250555
5402,40627210,58130833,55689428,35710715,26456502,50104764,41668582,22681433,21232969,28621355,0.4457688020952884
5403,55944548,64129871,28510706,22479053,48072986,25832441,23764640,45364656,29316415,41743419,0.5256460438395298
5404,43414190,37164370,24344437,47181816,44455087,25397638,40181510,22371822,36692303,30559485,0.4568226831879532
5405,52336105,28435783,19791553,35777023,32501424,23262953,34525034,35679987,38925061,42981739,0.47868645658314424
