,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
4789,38297885,468823,22002474,32662851,20728561,22681149,53070202,35344186,24178003,35800214,0.5080286517470465
4790,28502429,29546762,20879276,45900514,50675743,50225521,20628694,61841690,40395073,35909578,0.5083992519106227
4791,21805346,35073653,32854168,28338982,39359994,25717486,34211224,48960103,64420012,34254716,0.4912438825776304
4792,45647574,21388202,181491,26446561,56829235,30604519,50401254,21258458,50509305,60519676,0.4585457479215059
4793,50860037,24592856,19991432,28688307,24650613,40670850,35088577,60573013,40327667,20962401,0.5386825612515549
4794,44444957,20668400,20136626,20583093,53135860,43969854,63430900,22048085,30074004,42795598,0.4757861448889914
4795,45499964,37433142,35661808,38249548,43921672,29682219,35309225,31073359,38683699,43863791,0.540388034299889
4796,32661204,63486197,20551148,60014858,48139732,37476392,19786866,40789343,55962815,19402220,0.5432684238442869
4797,50040274,48455693,44205241,34942626,20417810,38993870,22856747,19338899,45694969,53868718,0.475721393768591
4798,21270130,56642013,29566669,19417267,35592732,48698535,55943873,21329002,40680768,42728986,0.4735913010072567
4799,30008353,19004566,58594738,50952610,62111229,32197435,51650417,45825285,46302125,22373200,0.5246123105524451
4800,39091120,50039913,56466848,47732731,26335310,38752558,24023072,69948,47096491,29355679,0.5381601934170814
4801,47016659,35322888,43082021,19724140,21099491,50072731,22369222,58969825,19456032,24714632,0.535729665641399
4802,48241782,59020173,25336600,62040531,55490427,50019938,47984668,38845936,24974514,30036646,0.4726404723750164
4803,36484101,61265538,24395149,51627118,47261630,41798667,64868286,24804149,22709338,50618512,0.4552714047267696
4804,28809646,40489861,44917195,26463635,23213026,42990386,24361990,46809144,52356263,59728040,0.4559363762478282
4805,24901040,20713140,47281887,25461704,59205118,39292675,51382173,42130120,31597151,36837436,0.5208843510586945
4806,23750795,33998262,37342248,47837312,41985605,26758135,28363482,27211309,35658633,36402944,0.5131300033920071
4807,32464656,28344717,19086334,47401210,19569174,37556942,41242610,35162337,39034556,31541208,0.5167551157269619
4808,23095444,51990047,20634815,28793,25079862,44656021,23241560,36060996,20519231,483435,0.4945270856558908
4809,30418623,32248754,19212725,45411070,26205327,20476734,29614745,38902073,30155297,476934,0.5215932662216446
4810,22165537,31973921,41659358,46100553,21398143,54649328,21372557,35704020,41245298,34636810,0.5308972008328521
4811,52278984,47749766,40671049,40941608,41129923,25747787,42213037,50841072,45321626,27351712,0.45804872202757396
4812,46262780,30125344,60954557,35337652,38917216,18988071,26377130,34682397,42941914,19707957,0.48629127274810363
4813,37360113,20966987,35759146,44400510,20326516,38620958,28363661,52310376,64320116,45068028,0.4921822324459106
4814,37877779,45493219,58504911,54263123,26530439,34549303,36080967,32252557,26796288,20643226,0.5492317150998636
4815,35744280,21436924,64911875,36403135,30931779,37873736,58451764,24456532,26051717,24714080,0.5439855999898806
4816,57307559,31147287,24923085,38589188,45851958,37816302,20494667,38792755,31710179,24837635,0.5483638605188804
4817,19188268,21821395,50884133,36039262,24371121,26658437,25401994,35584966,22937525,26328716,0.47274998192139817
4818,30657382,53324058,47954389,57721245,15571,20037557,44474687,27882445,23731527,21670662,0.5219545429559282
4819,33719952,21632847,43346667,50009124,23112684,38781317,39580079,61085217,36601955,28218,0.4576980033195397
4820,22613876,35519350,19499399,58952277,19780530,23112203,35014519,40001326,47006736,50238710,0.4581230847045355
4821,30781863,19986338,287104,46991001,62169168,62530694,25285992,21395729,37169394,22718408,0.49625312713760805
4822,62298524,22335059,22451873,22275909,47522782,38786849,32622991,38700027,34533468,28840188,0.46953800652789296
4823,38584049,62330425,31735486,46094403,48701841,24297445,25286614,52774020,49101769,20204014,0.5320906692843441
4824,25244565,53059581,20337894,47105182,411458,36738128,50217519,21695289,42210617,20512566,0.5149483677560266
4825,22698202,27435372,20418917,31162177,21490426,21232755,59208366,2232,26481923,46543398,0.46634222007725995
4826,20492517,63619771,24991308,24051736,22079751,38311643,29182672,25853536,27881983,24314074,0.4602493939921331
4827,340557,34250163,51674816,37496914,20796446,34954449,32734245,20481553,48044153,19847875,0.528694582538787
4828,19913900,37791745,49689799,52707711,46281319,59273279,49882723,25183356,38649994,37071775,0.45478237463263965
4829,39879952,24630655,43346632,24972407,60744099,41269813,21968641,28833216,36362516,34180338,0.4724513257290429
4830,20000965,19479429,22804523,45822120,26693795,60693187,24611440,20831639,31650630,61291986,0.5331433521917268
4831,22191148,30140394,20209398,43707289,46111061,38254361,22444247,22987648,44715833,20507213,0.5123591486718214
4832,42799347,29830187,43334237,48382597,24963327,39965506,36839110,44930628,52530439,45306235,0.46582786391710007
4833,42815348,28708758,25000226,52415570,29223064,46043419,59262170,47451964,37056887,58503453,0.45906517233332456
4834,21272390,44268559,33461017,60000181,21147117,49071015,30345450,23981967,44623313,26160699,0.5174432880299396
4835,21232618,23604428,53905190,55815411,20427161,22302711,20856690,27833347,20374570,56869721,0.5280190177103945
4836,45686296,21556611,51488873,28331221,585981,34333294,24763130,23895611,35849909,37134918,0.5447744068322902
4837,51516911,50892590,40963895,39742084,35808988,57328839,43265759,47804143,48159343,44070847,0.4747925551475579
4838,57249637,50953145,23853398,31311975,35950693,25239864,44876082,26284255,24162295,19092820,0.4864933231021167
4839,30558656,19736612,24862432,48995265,25530853,19970008,71530149,20525358,21417867,20400977,0.4704334352107147
4840,39140418,23096204,21964305,31613498,52792361,24105107,23325822,35151775,19965883,43355388,0.4639748044167216
4841,47130807,49274354,60237598,34212214,56761039,50675600,40825807,20731488,26541662,41182596,0.499062641273313
4842,50759218,53284613,19657958,109781,514117,42654957,50228547,24597606,34093335,35371875,0.5193964804403063
4843,34038599,45266375,593735,29318597,47860520,23826308,48139971,30068531,40669238,36777952,0.47076927035044097
4844,35501370,20482378,37123183,38259291,30669522,24447886,21366618,24461232,23447772,60509146,0.4591804743424765
4845,52975896,22243546,48941887,22018535,22130990,40553146,37141635,44208381,34978524,21559726,0.4649831858884417
4846,40011936,51609128,27413328,23120168,51567872,21284643,20437532,47799829,36719397,25072510,0.4629257547338748
4847,24938758,40968104,35310768,37049373,45910983,54799592,24978908,34391945,21669824,22412643,0.4525945825929616
4848,39579689,34177174,25297985,21457369,24971325,21470122,51132101,26458318,23958458,36758425,0.5490623708226788
4849,23805382,10142,26801082,22526119,19483769,23220469,20382698,35613189,19639035,21738167,0.5049237882450359
4850,46145573,19213741,21776189,175302,41282518,47553851,28698754,44625094,36614306,39711176,0.5179132519007602
4851,34853905,25299213,22738036,25202134,21419885,59210931,40746587,47706988,34891904,39831145,0.491222670569351
4852,53399718,65123256,18978910,22624645,41695175,37150960,20542460,21990826,44313004,41782656,0.5442184263980994
4853,22682230,24932150,19855998,31221640,123873,32439923,26672867,37187962,61568867,43560791,0.5098516122746525
4854,42672783,21388655,27715462,48553924,34690122,39876072,52660880,39586974,34073550,52031435,0.5183146283426866
4855,47016310,51024860,45599782,29261595,32198058,26202793,38260302,24900358,53125028,24646731,0.45064715511249637
4856,23147634,21767400,64829514,24698182,26634299,48465996,49899947,61888642,34983864,32986646,0.4994196110216002
4857,19525197,53956168,61715603,37039287,32799456,20060211,31514823,27182735,25775950,53301226,0.5213715058413442
4858,31223368,22399333,61508058,96189,21605335,43382149,21697283,21350606,49220696,37955045,0.4856639477190263
4859,30108465,52880160,40272653,24250322,21108733,34972008,53940502,37252720,29648376,42015924,0.482065556834949
4860,56816967,59761187,29474031,37963607,34890108,30447241,335304,21305467,24255879,22208836,0.5260464870714251
4861,31607441,52371737,35696409,35115837,40327320,39715796,19774540,39895049,91907,59825354,0.5341261699945629
4862,35490532,28718731,48570944,26454653,26645854,34266480,18978931,41245966,30857215,35407230,0.5431482575365097
4863,21502788,31948063,447988,42694297,33011327,22770530,34600897,35073789,44571770,50500576,0.47968259255848295
4864,39690263,26812465,25294528,47531290,37241936,41932250,22785600,20140542,32928981,22089509,0.46134225240982824
4865,48242751,24223841,41946478,38715241,31352,32644269,40716985,39516641,50641574,19809151,0.45983641478385623
4866,24948713,39683453,59393156,26201654,41654386,39148152,235617,26821138,19372956,49241247,0.45596609933103543
4867,41257234,20801407,46071121,62825,25882331,45102908,38323905,21739217,63652501,40792225,0.547092455628043
4868,23377093,27416553,20740262,24653848,37486765,21421605,153249,26874153,34273702,37803868,0.4971180561027232
4869,42770580,25765266,43571759,22585277,50258551,25393634,45569683,43540870,32339152,25334157,0.5235451280524135
4870,24950173,48979612,24441010,97632,51675529,32307367,34854256,34849110,45674485,44233353,0.5001310556316282
4871,36473414,62691671,20961051,36443838,22641917,22542895,27222928,36758941,60280294,28922118,0.5241142364138119
4872,44704436,37358243,23682374,19987046,28899009,45197730,34683796,47038765,22286321,140094,0.4995931035480217
4873,40862499,26272216,37460563,26878727,21454801,29576245,44372827,50001851,33983033,19523043,0.5362536551829888
4874,20973864,50252269,19366861,44877083,30530920,19687688,47474990,24530112,37135793,34541705,0.5004767927357507
4875,32161539,25952188,286987,21852691,47525911,40109892,19448623,23254389,20933522,34930400,0.5293090935605834
4876,19514875,34882687,26684088,35539944,25124042,54983694,32906555,19446153,21946994,36355608,0.545653345817666
4877,21549426,26252345,47992592,41955721,59632630,41809866,51127475,65090282,32774151,41712391,0.4630622990344008
4878,42219860,19777979,44951075,29313390,43846698,31061698,21382635,51092069,22835722,50186751,0.5378698148931341
4879,52896151,28621008,29184797,32599152,55412789,24962641,19939464,40353345,48360423,25420014,0.5016001214287699
4880,51048403,59150228,20210436,35899522,24198503,21515530,37101545,30392172,25216991,33719892,0.5165132428424479
4881,48970295,57571325,45451883,19520956,41213252,23004427,54835620,39749831,47703164,22628214,0.536094728370965
4882,42769172,23477995,51879621,19944662,21577581,19826157,28764628,36660170,36521906,35462771,0.4862563509169759
4883,36970311,34576446,57292156,20352648,25044057,54817259,47012131,22001392,21114566,25849189,0.4972416189122547
4884,32451853,25961995,51880003,25042810,44043435,26185624,38852742,45056853,24197910,25895372,0.5374354401423568
4885,21752312,33390167,19916748,19859000,26872344,42049992,47768640,21461396,19807314,19148496,0.45272322639053497
4886,27682473,37327723,24741173,49091845,26325453,51971018,41239397,27412146,31454365,32600746,0.5436214606141513
4887,20705589,41805314,426898,62224601,22525996,22373467,19487349,21310030,22512795,35091233,0.4981602368224489
4888,45480391,50900255,21830386,45163590,20289398,41807293,59661311,41256140,46193,21991082,0.47491331934280995
4889,24593628,39038302,22092141,50699208,20754660,25261052,31669199,25306965,47013231,35464703,0.5450232617714811
4890,22893586,23742508,50966237,59726988,22125321,28462596,21899465,57519085,20997698,54789818,0.46765825135360395
4891,36379571,22144064,39256527,15393,55496964,40881544,48558342,42766682,52846892,65093942,0.5045443850124227
4892,28391156,38853573,21719544,23500162,47041465,44433124,21539778,40985337,55443302,27883747,0.5400594154597556
4893,22656255,19292339,51458733,23901677,53301329,28829963,31024088,39546703,37036529,28875542,0.49465438194254513
4894,39790079,29552907,38825639,28668561,25640895,30719732,31114023,43441680,45780355,47108670,0.5196569456940989
4895,39140382,43324091,26728622,41688160,31959696,24087359,28407897,23430906,41355616,50954196,0.47933992797851827
4896,48353946,43197734,29224075,28368928,32280619,37521423,15178,39000901,28454108,26233021,0.5051284639778608
4897,30851164,35523867,20617069,41909801,31450600,56790818,43501548,31500864,23791433,34101265,0.45792726700934316
4898,24462026,30951976,54423105,30207326,26425658,39582661,45980197,37009526,56441999,31182173,0.5319365333006713
4899,26750264,20335034,47166319,34118540,46201960,59930273,37979842,20832283,23280768,47482919,0.4877206843652915
4900,30579560,25006103,20545370,23558518,35426554,60079157,19499331,22734320,22775456,37298807,0.5318743799683641
4901,43962889,31741267,21724441,19440148,22128329,20695509,46325662,22918221,35097380,30902541,0.5425324815731568
4902,21647307,24116506,170281,40659406,18496,31816007,36476265,35534142,23541226,19970872,0.5163760949788431
4903,33989148,38850840,19473310,41304708,51642632,26190027,28920544,43576536,28899664,21065984,0.5358538409546053
4904,31594473,37262816,49961117,36742461,63591371,19188934,21611849,20380584,38844978,55410810,0.5227069210210213
4905,31216536,32661000,35949784,38352245,35522500,51397682,24928507,25030730,23907659,46309089,0.46851596549137303
4906,43340290,58213069,50245547,25126928,19322176,22883128,32947790,21365365,19925121,21257877,0.5255510463853595
4907,23358031,44003188,44897524,43212585,43239794,36011023,44180863,35055560,38360390,52762031,0.48608548532697965
4908,50257012,52263747,24849194,22879572,62149242,59203297,28429180,29628475,24969231,45487951,0.5433167367143612
4909,52734041,25670209,47619267,41777440,53366282,24519901,24380434,30394823,25009205,58150392,0.5000574148492045
4910,27818057,36593093,34954432,45182608,25045187,59188823,59442007,22326110,57381131,25248005,0.4971080712443959
4911,56350411,45718780,20144202,20358320,64200028,49921136,57016512,21061218,45816547,45811072,0.5201043227150641
4912,51840996,26044401,36051110,22304589,22822882,59631608,35453477,22370179,43088588,60198135,0.4502417837630675
4913,29019712,36383972,33800225,42870588,24840189,32975336,43263835,34585844,39527989,47169045,0.4541238695626721
4914,52757690,25082242,22073799,22714117,34702307,54783475,41193510,21118703,22346913,54888348,0.4550213076129078
4915,50122201,28421960,26453617,24549030,35701953,25316484,62395731,56838306,43139229,51007994,0.48148593870453515
4916,39762028,23319550,26367381,21065133,59141280,64773295,40603276,60014127,22588635,5725,0.5226483786985735
4917,19594445,59954091,21618619,27713438,29587794,23130581,39173383,60137206,47230259,25245456,0.4730150556347761
4918,26789472,47524477,46114270,67999,60224526,30620061,43699515,35343157,27892896,40898966,0.48388199903713774
4919,27862705,31049914,20746956,51723834,45496480,23732644,26382392,39578119,46169492,36354676,0.5029505897514316
4920,47594199,29642381,51035942,58590738,41190942,30781924,30860027,36432137,49053574,61273806,0.5339907530174268
4921,29644083,32958451,28896831,40569786,36808470,35959098,19440241,31947516,23144442,36753959,0.5053194099118624
4922,32579455,34091550,20616885,53799009,53145396,39573186,34390707,35230976,31487779,23822701,0.4544506265997427
4923,38915179,19646627,32423022,31796579,20965471,26061849,25481988,43227079,50743093,32355415,0.5315772734097403
4924,26125782,22089062,23007235,35200351,21928777,30900094,45349757,56456799,43425904,48415478,0.5268965830725917
4925,30811230,25120321,51558875,32857874,47579651,35999391,49353269,24628742,22670087,55455142,0.49273753233838985
4926,42114357,20135296,59539441,37352761,22127328,22179529,36522846,19928622,25826611,23718002,0.549635870234977
4927,50867324,44661941,53283735,23227016,23600783,32177643,28550172,61044107,39309220,48657975,0.5348913671626693
4928,34205354,64649691,24839810,35045571,48475630,45285619,42092655,22289330,58113343,25450681,0.5427852505177667
4929,39942301,25289711,32412052,23412723,20771315,21878720,21791123,60220326,31256177,47477985,0.5256792683116913
4930,25087119,40379004,25370445,22509413,19106572,44705375,372032,61568895,21417029,23706926,0.5389170408699856
4931,39217280,37609463,51554126,25873782,24921046,31244706,48574250,22117297,25811754,37022081,0.4749892653405155
4932,25127045,41817915,37968843,38273871,40246485,50646092,22667893,47008444,43334929,43415090,0.45212830203718224
4933,55997526,311875,19477948,24032131,20641776,24286805,59277384,49353492,31654338,42818230,0.49187526586535596
4934,58210225,472710,26265259,49899257,460270,46690710,22736455,38045490,31968021,43976203,0.5361915752717151
4935,21706740,59963744,32373838,47833579,31136443,19313979,21402349,35852780,47370945,25126891,0.545957813533414
4936,25209870,31252087,23078752,45534769,28740832,39957660,19557505,38779075,29579821,20562731,0.4988879011628789
4937,22874354,19653734,25916843,20666800,43185877,19295962,28997047,42837800,37102759,21936401,0.5326201541290855
4938,39679523,47061999,10159,47030541,553035,59462924,19901263,25757523,25125299,23343365,0.4844854985559818
4939,20454018,40674987,43173633,60991235,28722413,98688,47687547,55842094,28905398,19855641,0.48926008275284416
4940,50119046,48656407,23108105,40267419,19287785,22630944,26413477,57332660,59362162,20392249,0.52818822968137
4941,58410272,47175152,53439067,52321676,49971960,47893893,27979101,26130799,30183248,22323778,0.5380162483128204
4942,34722244,63666126,21106207,43841810,30721087,34289649,35440338,48639820,61438072,47511083,0.5451544896563068
4943,35632583,48411750,45710876,20350448,25888729,65003673,37547765,31416193,25204666,19423613,0.4861702941208995
4944,26584097,27020198,48632236,28996615,32940548,39755550,53317856,42132660,47165740,45163123,0.4556119197161834
4945,51407415,38388874,36484431,20423619,21649266,25060273,34222565,21598888,22146813,31466161,0.5454800562479217
4946,23027896,23780679,19794417,40511440,31485047,64924049,37269052,51650900,36090714,28944868,0.5097455603632437
4947,37350526,41810717,32169389,39069947,31620047,20037586,24899219,22764904,23616190,63538221,0.5349845212603747
4948,62619356,34256988,22922995,21596089,42084658,46381931,22370216,19802078,27262206,19037816,0.5372889809549519
4949,19498582,24996697,41303849,50915720,29549865,26127449,21189091,340759,38383715,20937368,0.45649992955972013
4950,51528808,37498036,51922395,40483407,22962446,58331841,25127385,21444807,28976028,44927905,0.5296026343843078
4951,31569547,20025131,24277640,24375517,50993545,56452034,58902432,40017078,38101018,32401710,0.5097243498753915
4952,29442532,34545085,49001178,22575122,19694353,22027119,55749613,36342736,35675534,40684578,0.5313348476968225
4953,30269109,20974062,19847312,36522443,20613655,51589756,21308105,46227517,40020622,38273752,0.4709284903496504
4954,44605091,36590550,35791005,32370219,45900699,50340776,21244449,22205288,50333981,24984394,0.4831389115067527
4955,21355777,45563832,34619842,45969719,39751242,21634274,59882792,53740471,21367802,48714762,0.48412513894886466
4956,53006115,31375613,39349536,49330527,35611781,42654117,46969114,21038802,41652658,20609821,0.4514098753191669
4957,33071785,22812102,45527498,48374745,35614238,21530799,19716676,54859606,25004502,21079842,0.46713625772985967
4958,22433272,45477911,34911415,20108274,25034569,64867351,50849603,46382802,21792239,45669258,0.5273669940892137
4959,22933839,51701500,38877540,22928173,26316141,45432282,40501662,38689551,44681725,22652694,0.5098603459220848
4960,103821,23918252,23197406,30658521,39916671,55424376,32564770,30759122,28341736,60392471,0.4799766763260575
4961,58403433,37755906,64873104,30457568,29298378,25087440,21828732,30322530,44074161,44556523,0.49156955320496043
4962,36604032,32259145,23312670,455875,94850,30223721,42855568,27889828,22352248,21876065,0.5328525574426922
4963,19637337,50721798,35693430,35732763,415586,361104,20223893,293536,21858764,21146285,0.5360537538621634
4964,36060664,57279528,40442665,46157554,23703783,47832474,21223858,38871406,19444468,39577976,0.5374441281965077
4965,32253478,31771223,38317764,51649,21632668,23194950,59730733,22303640,38854588,119592,0.5463550550541426
4966,43370301,19168543,29233627,39988350,44563459,37044353,37147469,43784581,23295796,19732474,0.47078668474871443
4967,61461377,25024867,21556936,22303575,40429850,1779,21495895,59912883,45592545,45824818,0.5186162684014827
4968,26151338,63438959,26713659,20791558,46679411,59540738,29562101,45929539,25009697,47884059,0.5124314968171818
4969,37072926,32804745,23579106,55434682,20182686,23573272,42702700,27960503,23335204,34494828,0.4568963415469763
4970,19964596,27379480,26381119,58951322,31494536,54389637,35501917,27842614,20045612,25928513,0.4719598304403335
4971,38876979,59240948,21618882,55451905,59647402,24680460,47051781,64939384,20019138,58712273,0.5291026077723606
4972,28983425,49042326,47104974,47785374,29730424,23047859,25351700,20625136,48382915,44583926,0.5108022957309044
4973,35069665,243350,50172788,22292399,47795841,49551120,26085601,46851543,21945827,64969680,0.5452906629054777
4974,23426489,25084692,46195241,47825919,39532689,36846819,25078355,24411700,45176702,41762856,0.4833246765274071
4975,62258173,31824412,38743590,21720751,28651781,51940865,83913,38862368,37247131,36632105,0.46359859915118834
4976,45082973,28782863,79772,23538659,33101222,34022319,26623411,20271611,38259594,29207274,0.5111927773172046
4977,31467315,313712,24975530,64777702,30700785,28796635,21489647,53363002,46572175,62693737,0.4561766468044224
4978,49120027,44263314,429663,22036119,23554763,35070493,39561319,27252903,37170672,44007324,0.4599294233273396
4979,34676120,21522082,59770073,35015479,42067133,22068102,35530764,23336082,23081499,36880716,0.45557229401385974
4980,21056353,22822743,37115642,53388172,40945209,39567748,37875936,22738762,29293443,20953840,0.49561411725519217
4981,47302556,23167682,50079078,20295543,36902751,26862839,48699340,35600223,21075969,21736321,0.4570165147371861
4982,31230978,39929349,42151063,26385363,23096737,38317116,26099267,51111228,22607096,22942954,0.5359494529171916
4983,21638405,23040671,47589743,34972818,37805520,48974556,34161197,64230395,20277035,25315204,0.4649285371169005
4984,37482737,25522055,28735704,20732833,23072581,37144083,32887867,48724447,50921574,47557191,0.49993884070414457
4985,19333064,33111771,28080221,51041810,38903042,38253739,23591094,37819292,64968109,35742124,0.4928236366576042
4986,30585932,19542374,32283594,23467863,51438708,42204165,24241789,23552042,61198532,24086499,0.5122281722658383
4987,27312654,51082674,23171859,37856628,47379462,26703333,31557364,343717,59899143,47773452,0.5406831412958222
4988,47682456,57591897,51400589,36610310,24458560,54944928,30349231,22966284,51758570,21355508,0.5176477323878568
4989,23371358,35613068,31608184,40961968,52833582,43171682,23242173,39201549,49242795,27782010,0.4557184165746615
4990,20411576,35320140,54059099,18997566,40584678,50625331,58383539,87144,52315669,24046662,0.46185097451020146
4991,22810422,21037628,58430045,22035535,45413754,30558960,57301039,20151834,37545473,29280294,0.48897064944363644
4992,46031919,22816109,40381100,26772922,51612171,22682620,45380754,34020506,34534106,47826547,0.45751832267565334
4993,25872760,19291459,51455562,22433935,19328712,30657221,39587072,32773517,65091435,40987714,0.5277626990928884
4994,47845312,22325431,33989604,19496769,57009751,20754483,19067848,34285490,20551499,50472174,0.5492712683259211
4995,61657568,52346011,38375381,38303765,47251360,24479053,59741207,46183226,50706004,51749529,0.46590861553864316
4996,43419130,37532127,37729315,50177336,38003440,53860583,50862124,36705248,40111511,27339133,0.4768421995646445
4997,28560609,63870232,52337071,39981681,22140013,22468809,31791791,34412506,48040418,50020129,0.49502005056352355
4998,43175103,23349119,36635084,24814598,46582172,30285537,22494941,28436491,30006768,22321814,0.4634756895582241
4999,19986021,23903529,37491853,32639976,30350653,25024452,47626015,21361929,39482139,49040424,0.5311645192401875
5000,23893016,22263703,433090,20944960,23214779,48094642,36319374,35524495,35722118,34510883,0.5035184736741862
5001,21755732,48981214,32160407,29409228,52764959,25406889,23561011,24910876,27851812,45282029,0.45138885726236583
5002,40027774,36824933,55950202,34117370,36911583,569354,236606,45881069,30075927,51389183,0.4524090498123676
5003,20889518,22966614,47495432,24357380,23161213,59560576,61255385,58401941,53466863,24152349,0.4737244822485817
5004,21983743,20227152,21643000,25874749,54999447,39064912,39892999,50999206,38904529,59714329,0.5050985115373244
5005,20307922,49102066,19891044,27441790,26826197,34570399,32404433,19436426,41192982,54832065,0.4910879126698648
5006,19496259,41712103,34166844,64876585,77190510,29713504,38886131,20853351,49659713,34251432,0.48502419755672554
5007,24718843,22874620,22598173,26674222,35175328,24856794,26704502,21300604,21936215,38160920,0.5215783163502136
5008,39104307,20378778,24724961,30876165,40955275,70509943,59773356,47562799,29352862,41733289,0.4546004033714316
5009,45470889,31483217,20129203,22481607,56958775,26433904,25254260,56479642,26709527,56579707,0.47180181687461237
5010,23113621,19223227,57442895,30482249,25163376,39734277,32731767,50483198,530900,211534,0.5437577087181862
5011,46239359,28936147,60726092,55888284,44469868,37499085,25222629,44775881,25744714,38199313,0.5464194001639388
5012,55413962,25420914,62021340,20135908,42717766,21840121,24010103,29248714,22231513,48456887,0.45453232200057364
5013,22532856,59650056,23514205,32802338,73781,21100444,44684959,56407362,20983419,58767064,0.5391031235532574
5014,23924692,20046317,31402612,55864508,31821477,23913359,60656135,32293949,20568247,32762734,0.45853831051464045
5015,22461779,31304646,39850605,24441564,35962385,44494586,37941764,26097817,48668947,21357421,0.450294923207336
5016,24429336,36707749,35549878,23477128,21903834,20125501,19610873,31661533,39878047,19389444,0.5339224214470977
5017,40645480,37916181,21081263,37451976,28739700,34173037,31727942,38742317,21192736,50563590,0.5269849443652243
5018,19969664,37253578,51501573,43481670,26042061,25334682,58490111,409543,19409907,29292948,0.5319464777419252
5019,50413132,22155622,42133371,57306208,47156120,39736575,36424604,26771175,60279504,20947018,0.46092044631823326
5020,51796317,49760592,21138721,54999324,23323423,30372294,45456866,52611031,19509440,52795885,0.4527244633808111
5021,30803837,40883182,33029688,24186291,37274289,28982910,19645013,30830139,22179811,37036780,0.5276332899501505
5022,19984843,61128132,22466719,28988939,28684921,56338660,24601652,24353639,60224979,37918546,0.4554472290828104
5023,61411056,24364638,29369353,54439973,20543833,22115516,34271114,39877400,37276311,20400256,0.5116219170248464
5024,55824285,44868654,37961868,45548401,50380159,28934589,23131296,28943563,26836011,21326584,0.5146465802867116
5025,57285140,38295512,56863048,21773839,42691085,48189882,41287105,24190846,32311317,36462933,0.48193467104702403
5026,20925759,53159129,22166122,36239746,47471232,19827168,23106038,55381985,42803337,52313877,0.49937842216738937
5027,24988127,40841619,22315142,53322596,48717760,49322770,30865047,36130480,44011791,20569754,0.5092464809260038
5028,288132,19756699,40640266,43159914,47647155,47854591,20063775,35779611,50721953,22530161,0.5446023000304105
5029,26082810,61896967,35744897,28410106,24984265,45132354,45310400,61612666,20732831,31936291,0.4566535326936814
5030,38795046,24251810,19766784,34091736,30063910,59412560,41187578,25499680,20646577,25141830,0.4956715277445032
5031,21691599,35219560,46870353,62501733,32505024,45657731,594197,31889425,47584594,45785922,0.5494727328964615
5032,21280121,59766748,21226190,31512770,43751003,22116744,47439327,34506705,25196161,21685255,0.4550993057691556
5033,44302306,51731454,35392208,29654729,20788208,32153020,36534268,22347022,34914959,19173150,0.4773989538469169
5034,33321299,36939225,47459047,59872444,21152423,35930227,60129143,24201288,31265702,23888518,0.5329992003322085
5035,21915505,50948235,45159604,59836711,30154894,37936042,32907317,39487015,41245159,21646298,0.5358327314645703
5036,409824,39579875,21482349,43976600,20273270,21658049,37077755,34942,21362292,24122170,0.4760028180068718
5037,20444631,36415386,34231412,19297704,30074892,37799139,30252474,27211484,52783331,34057546,0.49674861794270175
5038,32561591,35369886,19508326,42180727,51754529,49510191,30740,46991994,51100814,19088517,0.49145226102903294
5039,25191680,48160317,30915025,22160749,55462591,22855964,24697316,25846035,28800073,19639164,0.539899433664791
5040,26106948,39859158,24422634,21891065,20124145,40287688,29527103,40939067,26573741,24993882,0.4672157949976948
5041,38009428,29550431,37454093,47835862,24686621,40272631,56522186,35422409,51530105,38575501,0.5416290262494111
5042,24743467,21846899,46312028,19407171,38802255,36788347,42816284,21119676,42021625,437493,0.5187845328002495
5043,31120921,62500670,55384334,476985,57720481,56003212,24477734,36889432,20908430,31429525,0.5147924871459821
5044,32370959,22880400,51148369,34561051,35542719,23769168,50615852,47121528,20078368,55981220,0.4545867869613815
5045,50463712,32650151,51899240,22420621,21588210,22642444,22699512,341157,64885576,39919163,0.5188044749658439
5046,59828020,29652544,32845781,37143034,63500251,32319995,32839797,28432133,48495616,36921807,0.5128743058986615
5047,40914884,46043037,54519481,36061579,45226644,45765938,37735803,27943319,21153628,26655887,0.4510179789802336
5048,21335781,20228236,47813696,21731198,43976644,31436160,47529043,38317364,62799163,55378839,0.475982893663613
5049,39481472,31529768,31923912,20437398,41961531,41223808,49800397,46920310,31049765,35716614,0.4985221960041404
5050,19638685,45421342,22962137,24618649,48606334,27356204,39160327,41651493,23303851,39773158,0.5049437566829682
5051,25383612,36619910,21736137,19837927,47291221,22319875,21277625,52351252,49059581,35951665,0.46897100275009
5052,25542128,22167186,33983054,49131784,20285972,39253232,19986373,32218545,30347598,21729263,0.5334192135767571
5053,22219155,38689730,54935522,26134211,25003713,32532863,19631850,61660042,27737925,41707873,0.5426142621638382
5054,24120443,55846753,25062765,25026834,19850877,22935079,43592221,60965795,50012072,44116780,0.5329706178426857
5055,30113263,21256360,23056191,48456646,20908911,34247986,15788,45475424,368632,31148898,0.4880649714625585
5056,59778862,31437513,41676268,47001078,40932834,38620805,30309827,44500224,52263723,21533747,0.5351248688235499
5057,39165796,25872187,47100809,23888432,29204846,60062312,32432988,32931126,20766814,38743082,0.4931518352416091
5058,36802309,29287961,22927654,43431399,18995503,19706436,30261496,57139986,34791045,52002157,0.48803253813183484
