,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1688,19366861,122811,55429794,61361155,35652065,45590892,38294345,40473920,21450363,38335268,0.5009985177935695
1689,62747,19098704,64878529,39931194,38739614,59010040,22739912,25134563,40624167,48200330,0.5066921747515797
1690,20232257,60225896,38989935,26353744,23408815,22549192,54845822,39587559,20846218,32045362,0.5080823082188956
1691,21850731,44570831,23271843,26070874,20142413,21829683,57488847,20980370,53469092,37170672,0.5264684426288354
1692,35773218,44831372,50493871,20076520,43615209,45234112,32344080,20553768,28743982,37731612,0.48454784615635726
1693,48405109,33350931,25297746,45014877,19743189,24910755,37764411,21393990,28814905,59952389,0.5366633543275074
1694,185644,24724657,31999364,36583446,21617649,31781869,34742277,25321125,59256387,21116260,0.5425560247056344
1695,37758695,23063000,21859377,47728250,53322367,49333106,53332290,19587808,34930400,27893709,0.46481427422622246
1696,24597636,37380823,22275909,29615070,22506011,45562860,20039936,52323562,47444324,50470044,0.5480040222645474
1697,27665504,40718082,28713481,62655722,24340560,38283973,34661040,32510373,119913,134239,0.4614601199153786
1698,66892753,48456887,21969546,38378410,37272176,22033486,36640829,46102488,50931540,23229049,0.5391080856091887
1699,39802167,46049920,30213715,30635410,21141998,60248878,47900968,37338695,35715561,31460594,0.5073984866483109
1700,24993882,50611180,25509368,287004,34651638,31487454,20634219,31653899,34250702,27482206,0.49970543689338726
1701,21608446,27203856,38683518,22610942,30949349,56849408,39039483,46353574,27667773,41235128,0.46955168522794755
1702,20051665,54998528,25906808,23470737,32956173,34352535,24639111,59481836,306037,24478495,0.5411505422255541
1703,47037919,30211818,43530502,33122103,47892645,44551068,23371218,29648659,28476794,38374079,0.4858797026234676
1704,63571714,33389991,52266549,43893879,46383844,34890108,59819661,26140537,19854900,43877719,0.5173385703611655
1705,63638430,35631015,20315575,47890061,41727676,45137822,21925230,51452081,70641228,43481004,0.5261697169033456
1706,59221819,24366259,37237776,30183248,47774646,42008051,22699643,27817748,22888989,19818446,0.46650996043906057
1707,31142292,35791717,35756991,21491269,20482378,52414677,39783298,43776563,19944045,23353640,0.524611065427735
1708,25012484,21763303,32363985,25022569,45990617,48408280,64926513,22669331,30372027,46187360,0.5094249039933308
1709,21302279,45411535,25842998,35714655,23253833,53883148,45399423,21127237,34845780,25276614,0.5333545992230343
1710,41745023,53106715,29603911,34610843,53839112,63447845,37552315,51568504,35446250,36731489,0.5255971070776737
1711,52385989,22676769,20101979,50020129,34536959,39630660,23802664,19986580,23584226,30202521,0.5244404804565375
1712,43167392,47402037,36841578,35230976,43665893,58619037,44773451,26139237,20937589,28463454,0.4896942461581366
1713,44612831,30353695,22009572,35805546,45670542,60454626,47624738,32301019,34113368,37454918,0.4880974048937776
1714,39289133,24421314,64991628,39488964,35505075,57449634,44118890,35524411,292253,24987873,0.5066734558626047
1715,19778120,35663511,58653420,52539317,38162202,39765244,21557817,43571379,24703679,43850712,0.5122768208421834
1716,19576570,21269703,31614495,40928552,34581326,20254536,38161225,30430846,30483401,30369816,0.5279468518209127
1717,49559133,21342872,32842960,45508199,37446953,27782057,35324355,28502429,25256785,22330992,0.5094748121158236
1718,25857233,19092089,31643095,34105134,24329702,43676096,20857519,34047881,45170715,52754167,0.5451210642802213
1719,25384368,36788535,22002535,22354216,21648413,25161373,23701785,27687183,51990041,59934814,0.5413873145858864
1720,49175593,22043306,21881669,28510912,43629928,39743389,31326299,52351252,37837557,51056732,0.4917679537786792
1721,52872103,23047735,35561384,39855159,19499946,50279910,21563097,19537231,24840758,34943779,0.512162059726833
1722,23117419,23346304,35939854,22684826,19447019,21376338,50894980,53589693,23699848,37170628,0.4930544981510099
1723,59349192,34563381,31129845,29450477,24464990,24763878,35979507,30309827,44999557,22913248,0.5404599537490096
1724,50648584,26781609,25539146,50214363,460186,216847,40759649,19046408,40916696,19369189,0.5370903819528335
1725,21802520,46303830,28877229,59157269,61268696,23370388,23434093,24765614,21073232,36464034,0.5144507868220648
1726,21646972,20183036,61166621,19038002,25222627,47843418,21268802,39685835,44192886,21342102,0.5399812858449865
1727,24154946,25749297,47546920,47676969,22169475,21918371,21457005,30152979,48587185,36971301,0.4614278610113362
1728,61960211,51093239,25589786,39264097,52551447,20592663,59847845,44085758,20084675,37264356,0.5407996883117251
1729,28957548,22266180,26522304,64963129,39833104,20326679,20153039,23237774,24372035,34384078,0.5403805942608126
1730,19978455,47612602,24933077,20557660,29285236,22249565,42855086,21099741,20342234,43678339,0.4544580533530939
1731,40825277,48703146,272661,460848,63910810,38756871,48700474,20651516,22599400,50432363,0.5080024473562852
1732,31159691,56487588,22101915,36990775,21483602,335853,22088312,31399136,25189265,47545901,0.48356405837609256
1733,22398685,30914996,35754786,40282445,40824670,21039012,27392031,35593612,26356503,23198216,0.49993509625750027
1734,30455499,45409629,44949841,28353717,43352268,32545777,36421952,29227442,50650258,35771186,0.47053169532805583
1735,38256614,34537695,23224822,48441556,20863116,32290151,22239499,19898053,38306198,24818899,0.4963816794998871
1736,51167271,19944805,32648197,45369162,38803019,44636320,59136401,50615339,28782043,59784204,0.47057149754499544
1737,53151710,26645965,42678106,34002209,19464247,21107797,21527244,42159981,24966865,46363681,0.45471552664086334
1738,41932250,34299558,19825770,39505609,24168687,24891369,32375969,20819199,49661581,28991621,0.5292182908009079
1739,23839562,23910741,28667383,41891278,23178993,45438294,56498519,19133761,40407,29604077,0.5053668341538053
1740,50122201,19273277,50670226,23742556,35950812,26482541,28743286,45290586,25361988,23590998,0.5482006411629836
1741,40951356,57450834,20851329,57015832,43452258,28376468,25124218,24690181,58162400,20911912,0.48869245111860793
1742,57500030,37146316,20218449,31140760,45569799,36969078,30646128,25054913,39617465,41236388,0.46392886295340735
1743,31919940,26874110,40020622,50675607,19361866,35450125,20514497,22913066,61229607,30117624,0.5098902898104068
1744,22349890,37269145,24965436,35322229,28418606,47379462,21294225,40413182,20440652,20306979,0.534305061772608
1745,44724452,58532743,27371548,36397234,38841532,26499599,19987454,43642571,46999853,48418120,0.52577885582173
1746,24255891,32361667,42219187,20343168,35273826,20175580,25294142,35427593,40341180,20715838,0.5158549107744682
1747,38978249,42059109,40377095,55861673,36806459,25253144,28551211,31259065,39230939,56450498,0.47185904948364804
1748,38615052,50697802,23081499,39583173,37171712,25280444,47940140,41001999,57397651,43088417,0.5413538452792596
1749,20009161,46366975,44399279,45774880,19655212,27970128,59541933,20115543,19307324,30209224,0.462338677853258
1750,58191704,47145307,21959180,31913298,22812662,31279835,25461156,19594085,46225989,56408262,0.4916494122395811
1751,61574,39871723,46611561,31352,37925011,41109834,53274592,40388678,35639426,50710332,0.48673154862953494
1752,39066122,20764639,46157243,29611123,22661376,43233700,42738633,24811221,23889191,19405158,0.5207846725205553
1753,49969516,45567016,43873881,47292046,36757110,24983198,63830856,19977232,28423025,43331039,0.4837398592311611
1754,54282942,45507976,21677356,35621328,50284339,23728161,43485889,525747,38371604,64918709,0.5128231655870895
1755,34177713,48102018,39080303,25425694,38789505,45970176,37487495,59705234,59189278,34799517,0.4564590526989292
1756,46661223,50773872,36961975,28924093,20398984,38862683,46180386,43399771,19422749,42799548,0.4933564943986508
1757,37953294,53134411,24574187,37536297,24844360,20334770,43451303,56399481,37077912,20095629,0.4602369914162738
1758,53119561,20186707,19521487,45355197,35499104,44860689,37456477,36989425,58201483,20906044,0.49678231655271676
1759,22758716,21781448,42779348,32410917,56511248,34502535,19256328,42046857,65522005,25083308,0.524928562277004
1760,49770696,29393883,29681340,62031235,53855106,19314166,61598676,50860341,39547523,22423797,0.4659073731924603
1761,22759742,22334933,19807074,22270823,36354976,37931711,40932113,19627617,35901,46198547,0.4661570932552654
1762,25363583,47554740,64830063,26871999,29293395,21329190,32252557,45658088,26330978,38868215,0.5243869380103451
1763,21579694,59533796,44586993,38279910,23896975,415530,19306689,64898215,30051360,47178491,0.45215427302233274
1764,31061974,47776888,22867943,55329185,39985405,27772372,20489622,32264727,48536962,60287078,0.5384468237462559
1765,25086976,21400342,64140985,28665567,23445348,44563459,22427083,45470477,27480112,47457046,0.5420132454423475
1766,32956179,24566284,58220351,24995834,24640787,29474031,21354567,32957455,39642762,30100680,0.4780703719478771
1767,43737988,46609931,43106875,31816007,50647071,22583574,22240101,32535374,24440345,59511027,0.5193740475309645
1768,21217446,34012683,65091613,46531984,56583130,30714066,27659527,54369925,23999188,19062030,0.5413414491450569
1769,36571327,476985,29202031,39021530,26634344,47545709,541088,43021362,40831944,35571621,0.5317202354401911
1770,41737853,35098131,49600277,36726999,25799422,57291590,19877293,519469,24460809,51554126,0.45607880220239694
1771,23663504,42734321,45385487,39895254,29188614,24429840,22370615,22386252,43635015,20291970,0.5465753068787773
1772,27961127,23132950,24083035,46158593,42790782,45909456,32908894,30722243,34547540,30297013,0.47059513028841876
1773,35301607,25881354,31254282,39039753,44788182,22759000,19258307,50921575,20602179,34540290,0.5238851061407989
1774,42909628,45428164,31985306,50215631,23452712,42025446,21474457,30315632,25182618,39971077,0.5152189695705123
1775,34826239,20094550,20968449,44609575,41994497,20307155,48953329,45372502,42815348,61147581,0.4829992791201048
1776,37149279,56291710,46341605,33419884,24088962,20964281,39624567,31112501,22943091,58129374,0.48318628738009967
1777,19486330,40926214,51444881,19560255,49374713,26140982,39810983,39043152,43551354,54930127,0.4834343922647211
1778,25659844,21116265,30183479,23225736,64783942,23195248,35380574,53804383,179034,26144200,0.546174385512496
1779,44660845,25182954,43323383,46870149,47103578,45912661,23272194,48467631,51123122,43235779,0.5327891761304067
1780,31647363,22742852,39370683,48657913,20055489,21122251,39048049,26770191,52649588,24189759,0.47370456705840736
1781,19130357,40179374,19283407,40181688,22468798,39634703,61936721,48638281,24963645,25096846,0.48565895922921076
1782,30972475,35892750,47221855,23119420,41902332,31314815,26221901,47511627,54904056,31240340,0.4922758210012548
1783,32942510,22884816,31653874,56803980,20329476,190864,46224357,37871686,20434343,60142848,0.4790097423167545
1784,61150717,39722118,47741638,41192807,60781376,53966921,31982689,44344893,47031085,19665535,0.4966774765300484
1785,22219940,21446223,19915013,52440216,44690966,45785351,30582552,59711501,36480386,44479741,0.5465443737323136
1786,19910908,31585171,39892999,473490,23084868,25320806,21884318,29306796,39169741,28747731,0.505071055101345
1787,24438447,48534436,48612111,61548674,40935436,39981076,35219441,315114,149422,38720852,0.5319725817794547
1788,32520312,47311059,20069587,37525393,23751282,38742487,28620261,24991194,51508379,50673505,0.46127525596407914
1789,19965437,27335884,38259733,20650682,20700023,47171376,39292299,39954838,33360443,62594694,0.4663956476646234
1790,20226498,55824285,36000579,25764471,44925852,22746402,29410787,22214578,39027994,43453329,0.5109382796567463
1791,27852035,28719563,28367766,30293134,37516064,60315677,42859240,20579660,469951,30782186,0.5303189866226075
1792,32178795,43146414,62279029,36962237,37564285,23391106,24697217,36593754,21870410,24757396,0.5355409106855683
1793,19103899,22756027,30621778,37055171,24153919,29403089,32567987,58354042,51912150,23184164,0.48268511598971875
1794,30733364,28406028,45882724,24287806,39631313,43635854,46072038,20473223,48203169,42658440,0.511157846606356
1795,36698619,26642700,32789882,25669935,24765792,41006796,53846853,20687799,30624923,25296901,0.4912151839857352
1796,45260445,44665199,45500705,24381291,44777127,30173202,53121079,34852610,45479885,45455422,0.5365516230825351
1797,41201264,22088189,48205109,36319476,40267587,52795885,34584824,49269140,290230,26335365,0.512678474474294
1798,29165075,35098605,48375920,38757915,20046865,43523987,54579951,43529881,44045998,52879483,0.5333806936160972
1799,51406855,30057168,52867067,42154035,37290684,39856475,58798014,24558510,55847620,44070332,0.5208469718013382
1800,32603905,60379820,50581993,47058452,31777703,47495141,20874111,43227115,35492043,23209126,0.4630014740696249
1801,20761509,39529952,34552829,59694108,48437649,48042080,44910560,39064928,22362038,38022335,0.47736781396862615
1802,52771052,24068714,60380137,51860490,46599711,23590296,21865998,49789640,55342694,45627840,0.5273047731802205
1803,45189229,49202961,48415173,24966914,21953630,45731625,28119780,498728,63551985,60289821,0.4962606156113074
1804,64925332,45069850,40396179,20559899,40331530,53759207,55894463,26045032,45776263,48990721,0.46643292318217394
1805,20198784,23514977,19780049,54973495,29588671,34545174,58742126,24555136,43503698,60579861,0.4903280526563034
1806,42204227,49691439,20991037,34493742,21692522,35676596,48675544,23057439,39574802,21313667,0.5456657232213895
1807,48660287,21956082,39909429,39522768,30584737,23809949,36694031,44795727,59817893,49101990,0.5281857413168632
1808,36474806,25107747,32969009,34795741,42743472,23095570,22137934,43246015,56119214,25943909,0.5197778278601135
1809,50972947,45728274,46313824,35742748,51989755,59912940,21548314,38062584,39899511,36980110,0.5486729595462866
1810,32679835,58860523,36341839,26771379,32604102,63452328,48466005,484381,66970248,21266193,0.457862823519058
1811,34796500,48594967,40303052,37848543,31111333,47114913,48695771,36391314,36338367,47141495,0.4781401342586212
1812,21994738,24859966,63422386,32835592,23045382,42780267,21461114,25876510,59765658,39710969,0.5476824748245791
1813,38318659,20873517,20403248,36929098,19476395,21814363,30683673,47148089,50851595,60845884,0.5004530779271372
1814,27892782,30402585,35441437,24465518,47047707,39932269,21469803,46158030,56452827,19936308,0.5132372695702211
