,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5018,22676769,61524537,24324797,42084168,62256966,19022051,23975428,53850623,31184273,19249695,0.4784951877460425
5019,53456023,48376906,41268981,23968805,47514773,28876222,51812674,38631294,26724607,38938449,0.5156566521640211
5020,23968701,23492535,64968698,51952676,47382123,45395133,23132649,21244525,31086386,22450063,0.5195447849247012
5021,21621689,64519319,48593360,35381948,27690944,53433522,25711354,35426906,55978082,55418822,0.5146602981323327
5022,43839885,36826112,36652250,36513527,24055179,40271263,22838460,456409,24800417,26524000,0.5035796298888771
5023,25579540,35057221,487212,24069077,43422599,22413842,19831677,20175344,22628872,28629574,0.503922851503154
5024,23144200,48130796,23927398,34184368,41673025,59197510,60529869,50287509,21103721,38613362,0.5080635908660796
5025,59817605,27942583,23147318,30289294,42110099,19430650,42038607,51790323,45635326,49379114,0.5187558658323725
5026,47675709,20675971,51498713,573770,31912611,23117770,23690353,35892740,22088215,482740,0.4759380641708987
5027,38871885,37144110,64331280,21176955,32225814,39007876,26664526,22900900,39810928,55380852,0.5128930157014596
5028,47780723,26700951,19094952,60491037,39550866,41979047,26311143,45112986,49491661,32503777,0.46402943830409993
5029,47095994,20561626,49789707,20980412,21011354,46591846,49891060,20855025,25032892,39123359,0.4536053477717966
5030,50229964,23899934,39925304,21236634,33070162,21778718,52757159,37827307,25136573,37999970,0.5212319668968418
5031,39480135,39926114,36782254,25133815,20138441,24755035,58425919,19250431,51730114,59827724,0.5290155324621684
5032,33659954,50670762,19924622,37970921,41306076,49112147,46079751,45979324,22564219,56910389,0.5359333108230242
5033,21922692,23192161,55807187,20602388,24963645,32415026,24126744,34034590,43579407,24544108,0.4579309849459868
5034,21308839,43935111,49942475,21849919,25264057,59809263,24649253,51460069,45488385,19155633,0.46793294792948187
5035,25338388,21495069,35402396,24141341,37477628,23901771,19160542,32691127,20248783,43667105,0.4762730494296142
5036,43916117,39000364,26412497,28752188,40910387,30560737,37461643,244574,30456187,51066906,0.4814236171135427
5037,36769311,27081132,44555543,36601496,37802692,47755262,44350318,47671819,50720827,23132344,0.5292394368220128
5038,37082805,21126845,19926509,35971836,22785099,35782700,31587229,26638851,29349990,40823666,0.46261172397671535
5039,50339114,39986814,29281683,43761980,28412519,37276729,59790159,37267175,19972971,24249712,0.4863224530675823
5040,25241168,25099077,40954725,38791919,58271311,49175593,51125781,20789992,19901298,35840221,0.4896692938109378
5041,56099107,22711117,37096688,56013882,37951771,45293032,21357322,60117547,35981387,58708836,0.47867708323519065
5042,39904778,50380413,23887042,28906406,21922320,31042183,47759893,23627248,31391642,22427305,0.4941427051639145
5043,48591211,28348710,48718279,31392265,41262421,22383685,35390605,38929720,34070708,46126367,0.4670654212569094
5044,29793477,35253741,63606088,92076,28689773,19978538,47526332,35459010,21660443,34952410,0.4762730494296142
5045,43629182,31274711,23120226,53261417,24984345,23893837,32611842,20441657,570187,43111220,0.4909568992868522
5046,44651036,63487666,30070159,24518931,43022642,56326436,30063465,32301507,25843597,46198017,0.47753597139532955
5047,22038739,26269353,48236184,34393778,50925451,36739904,19917335,25857759,22203392,35397677,0.4884654065479014
5048,22712152,20884630,19485293,38230911,43132854,47982314,21230678,26089860,36660170,24558446,0.5439694995796198
5049,35861309,38826115,24224647,35259971,506658,19837024,54791312,19648819,43577057,50836471,0.5169919939332799
5050,28734088,51488147,24443003,51776435,48581093,20736756,23599459,57699394,23752697,40292561,0.48666669081613345
5051,21137809,255380,22452898,51050519,31805275,59721596,38903382,32850973,49279731,32527949,0.515718998173151
5052,51696564,44299081,19770625,25276863,44069906,28423507,32383042,27371548,19074679,24525094,0.4814373278140366
5053,42181215,37376032,20500609,39221652,42761121,19978562,36369362,43192872,26179753,23885478,0.5398051769732185
5054,44735460,43503830,34912766,39064536,50671587,20692692,53570112,54885403,46114659,439063,0.548863345870429
5055,32711705,23437218,51768675,37002136,51537776,28777508,29537711,21037135,44264821,50539254,0.5314740888959724
5056,44649448,31711472,47570909,55897296,28928274,35718571,49599609,36660299,39545380,31322051,0.4875834717219815
5057,23085794,63009093,28718842,36826721,36711888,38151769,71332155,20588211,31470497,45795882,0.5447496439214475
5058,43079317,60247814,41696828,28473486,34780907,28467384,28882009,37061497,34286863,47862248,0.45874656487833815
5059,24313714,38684400,31460314,392737,22958641,21433111,37165512,20029086,32571752,21186502,0.4885315234358766
5060,37509557,34612739,34890666,36375068,48239653,30492459,37837557,25213302,40726608,50155627,0.5480844028738049
5061,28400799,30074892,20614254,19411177,39624739,37444057,22448710,24419496,19359789,59380867,0.45043333824355924
5062,26319388,36395366,64840498,39494647,47973899,19406499,35392246,50588844,22042638,52287400,0.5499855907890154
5063,57001422,21898367,59309609,20944317,29618240,21300604,64651076,43267212,35076873,34753971,0.46878823564095157
5064,22757967,47579403,24330847,38179288,40270714,24984755,34370719,37135746,39218989,39126860,0.47391119121367514
5065,36396536,58223335,23641677,526294,61525308,19326415,237434,38847159,19657143,38992733,0.46864153068405606
5066,64259084,35444035,58332916,3136,32237425,50680106,31495420,33690221,21871370,49571544,0.5395645614710975
5067,21791407,23374315,49139125,26722569,31289612,51131318,20291766,34583796,35391870,64975134,0.5493466649377922
5068,28993423,61913698,24706280,38054383,47610412,31894812,21797803,28697761,33021413,24240182,0.5344653114988123
5069,38341861,32210966,35372922,45321626,22240482,39593854,22910832,29431608,55811111,54322001,0.45541627328370143
5070,52812831,21665470,39260185,27801897,35776542,58873107,20133036,56961454,37360652,21787281,0.5118851309094208
5071,44460764,50742568,32165662,65060989,43534212,23182865,46199422,39360350,36141322,52445055,0.5272873511736201
5072,22168905,39938150,21453270,56507165,36707361,25752395,37984221,26851154,49347104,50496178,0.46120702028141974
5073,50811733,22791731,411354,34964759,70258,24859499,20243723,25782956,21125708,29811874,0.5119013476645569
5074,39492054,34551459,25709369,34656673,26824029,23264966,21167717,47033394,34234475,34042456,0.5316058662312884
5075,21388655,47282260,33440415,21500765,47530218,19802259,59175867,26275355,20777197,59643174,0.4870084466012605
5076,23446991,21315911,48135160,23076146,50927574,44319573,24663912,22989658,48356636,50849410,0.49860582129055725
5077,28389312,22974765,50622454,26549319,25868373,54559784,53441648,59003072,32301300,38257579,0.5059059659074373
5078,34070860,50333472,20922792,20988787,19760809,31327863,36142286,20742859,22028824,63673236,0.505077295203123
5079,23797026,35155166,21849840,47674269,38009858,23052223,22346118,41931499,20003849,22098136,0.5256991859773801
5080,28983112,41778846,44759174,45331560,21581441,31647079,31634149,47682456,47451012,22702490,0.484400706594846
5081,46672122,51859527,29193128,43489304,22683276,25858812,51041013,20695688,28960363,36765383,0.5240569547934903
5082,60320542,43750149,19843400,64913686,28985461,23732130,41977700,52837403,21965939,20659888,0.48756476105151003
5083,51521144,34554010,23274959,43581154,51534237,34577917,280857,20758290,51660663,51419820,0.4550126412872618
5084,30630598,23006976,24302877,21480475,47816942,22295618,19189057,22388926,30116494,40756858,0.5478407800938068
5085,61191128,27777815,38693888,54610160,225204,24991767,39270126,48533531,340439,32883326,0.5229684854565158
5086,50343281,22371822,35980526,19657517,20773679,23783448,47722248,50233522,33989001,24996622,0.5365516230825351
5087,45262745,23690235,25541899,23757270,43687580,22894589,22431269,20991931,48227025,21751404,0.5424853947383791
5088,38953827,37035119,44858223,35729335,36740169,62540610,32306934,39534732,28700068,33390533,0.4565358521332205
5089,47361700,22874486,23408815,53275839,59834604,51583233,30634366,29609249,22635442,26075613,0.4802047254202193
5090,24229395,38923068,24815440,20415781,23038115,20275153,43449913,34800024,31984817,43876587,0.5297170600169664
5091,20177029,22488091,31510448,53891374,290654,23578779,28328967,47146860,24526375,26366633,0.5247393116627634
5092,19790905,24612810,38080273,45524862,24248617,20762433,35410484,25888568,26159816,30137584,0.5455988845711756
5093,35804582,23956684,60549716,38353632,50817035,31787900,25236890,32282432,20875581,39075882,0.5274155258081643
5094,21883049,37933814,19237618,36337202,53875524,52375079,43729646,39450285,28521469,54380453,0.472484923570341
5095,43116057,52273390,46512349,42200220,33979893,19557440,64865321,20645268,51446953,34935776,0.5140679167761629
5096,20838474,47712884,29506026,38882503,38690904,48091453,28510337,62525444,34565468,32245320,0.4568120994144257
5097,20656406,40572260,47889704,20920951,44083192,59322627,36940676,37343686,21468038,34389987,0.4524065761311855
5098,40310395,43117974,45971573,22346956,31149312,35619601,37798578,38783220,69112628,24960531,0.5486395786560625
5099,57494749,59110460,51557151,24818605,59439676,20337894,45176702,37365973,21097429,51065888,0.49282987611762974
5100,24416476,35368492,40877952,19970675,43128905,36051471,44773316,19886812,239910,52501833,0.5368768749015438
5101,34462518,36601633,26395359,31849522,21179003,28334921,21092658,23759237,30723516,49211842,0.4592833819775236
5102,35760447,47289886,36818797,59670493,31036015,24193187,31765617,27129702,47768823,25369770,0.47784987885346986
5103,35791121,58607447,25000839,51049488,31670988,22333012,23337458,26159492,32862972,19423613,0.5094136746398432
5104,50696972,20987602,35849317,44229085,43183403,20129126,62670715,39553571,51990686,92976,0.4843421009110138
5105,48609303,34094789,60702342,40860476,21965472,35388938,32835501,28139131,20491262,47645761,0.5059059659074376
5106,19482031,37554724,35712214,45066113,23397572,35490855,22003578,29433156,545778,62292161,0.5243695054649624
5107,19224561,37490615,44685960,53211112,45517227,61726605,20479468,30964650,52611614,20407203,0.4794470864641601
5108,20004900,48467735,53873590,58744484,28724267,50279145,20072963,30056198,48374745,28915799,0.45271209350432945
5109,19138166,36844313,26445536,455611,48647242,32575560,39601559,38053700,51892571,43982225,0.46264895928023436
5110,39051590,29681186,46859980,21596020,21540744,37279582,20810950,60300325,22660886,29224541,0.5409125114904542
5111,37461227,41311941,19890097,57390597,35104592,24809590,47027754,27474040,34769973,24983947,0.46225552737720826
5112,44544963,35209711,43639695,25427048,28816972,43612721,41246118,36510046,21921633,30486739,0.548140049518662
5113,19105105,19280851,40950774,57383532,44318785,37303217,43325084,21785823,50860957,40386209,0.5112127376743479
5114,51384159,39242191,19522434,23613954,39610619,21309949,48979628,35707645,40484787,43474947,0.49497512170078484
5115,22722325,550670,45734217,34130534,45043287,39246829,52346010,41919024,20060112,53484562,0.474620751377034
5116,48094310,30843104,48535409,58139137,30146332,60661939,28840936,47511083,35571753,23342069,0.5059908280199678
5117,47055326,34322371,61888419,57259890,64130768,28693069,46572782,24736165,22491994,37009834,0.4707220030568083
5118,36787568,23170840,58533538,20471670,39506081,46430850,63477138,38976670,25913623,59329120,0.5414604499188315
5119,22231793,20386576,22434693,43153713,22735508,21472847,22124568,31124747,19764940,51484653,0.4514482028101646
5120,29481820,29231627,35426292,44873982,28347111,22946082,19344638,25947517,40260076,30576324,0.4731507095794114
5121,46084949,47542967,43850126,53741449,19886870,47230379,37125369,24985038,25858778,21310337,0.49607839656894187
5122,47309984,40551842,35093761,24695658,39781392,20103793,51780192,252435,52020712,34189229,0.5248463885445447
5123,40969398,47616683,22760488,35939854,43107817,31333056,59143180,21571944,32199688,32522872,0.5091878378628141
5124,26042441,28786599,47942342,447988,36430186,45779717,19289451,20020100,41895021,20051355,0.4816305270108885
5125,39996332,31322550,19865712,32313189,31045098,22020907,21399602,51160171,39128263,34983864,0.5352801140722533
5126,23737394,50657930,24619195,32912156,21646137,24043171,23240098,73940503,42827685,21964305,0.5308661161434
5127,46295669,32435161,39622748,26164706,54589939,40678494,35153104,24282661,51024781,23539840,0.5169870071019887
5128,45870615,26226325,48529342,24985213,25870219,38234830,30393068,44292797,26053396,30277501,0.48434459476113884
5129,32529700,61560737,58453572,43195960,21002275,577880,36365191,21945304,38781196,44093548,0.4906911331159573
5130,48315242,26670785,61044048,22439817,19867243,39150555,49253618,34623549,20354709,20265532,0.4658464987478778
5131,20873177,43501976,59701608,20170271,24149086,36807079,33040404,49303780,20526000,60289143,0.4749232794076154
5132,22446268,31125085,39254084,31537253,21010651,31187186,44424793,34420205,39556895,29547475,0.5189253730598778
5133,20567002,32958451,51519812,19657958,53529154,59235728,23887785,127812,23129623,24902643,0.4736398432684745
5134,31972246,22448528,62574203,21787949,32435070,34679834,24386722,25473525,36411531,32535757,0.47799936476009947
5135,25303497,40100490,25055120,44896649,39122598,31715799,37965894,23043715,19902010,38756462,0.49800671676439096
5136,20158983,23606349,23525027,44612197,24796553,19563477,46037296,24986963,31597441,45175415,0.4639735627475077
5137,25249112,19295038,48368282,62559283,21301324,32916888,40835109,22142849,40717923,21472015,0.5395881277232973
5138,36393722,34380226,25213256,47989095,39274092,43111006,59690411,19799304,31379228,36109528,0.46009188494126246
5139,38810876,41893343,20096260,27231664,32694028,23237501,31747234,34710672,40917703,35757350,0.4896318653867011
5140,28467509,59161029,42678654,23222500,30903769,21372423,42038089,159484,52260236,21990999,0.4547613297185897
5141,32839797,45758604,21672247,47038034,46090945,63495794,29341868,35067016,25153765,29222895,0.5139668961751755
5142,23823061,60030108,273904,39902017,37368530,24299972,20012362,29499823,21866022,25140436,0.5354030634596124
5143,56896610,35662093,513678,20172771,21409409,44100329,42816284,39890386,64837916,22838094,0.47593930942935286
5144,39944139,38761480,55321863,29789678,31084032,44094764,59449097,35790005,20771452,47128476,0.5244118415435034
5145,40386077,52140592,33360443,29380163,238468,36340650,61329281,20401721,44032223,45180883,0.4765158959746784
5146,33071785,27379480,38853582,36612937,40269548,25895044,22348470,53782490,39140848,53368220,0.5384952133769946
5147,23362208,62525646,25959775,30958776,20107199,22323383,49399082,21366147,32645761,39594374,0.5188543301175799
5148,30215576,39716756,51706066,44833631,25069860,26709920,22699512,42774287,62614179,21708284,0.49427499119815266
5149,59913458,61923614,21973723,38332891,58531291,30790993,43059097,44606777,36879297,23324882,0.4534185065350795
5150,23597289,21903172,21283873,40900971,23605741,22429869,24992226,46670884,49189915,57029214,0.45832759167639203
5151,24415691,22182678,47741638,34533562,22123529,34799517,32984422,48052521,38054448,26048035,0.4964989995494281
5152,21540304,55659789,48060024,28764692,23696349,21074127,23436286,19235560,24141013,21691442,0.4985958361775388
5153,34432549,21156338,30441706,47481916,20002587,40513352,40619861,50571651,34018643,24784393,0.46089687644674265
5154,46093372,46100830,45109840,40394705,23298439,25793294,22681149,37022081,28412548,26260363,0.4774711990407548
5155,23825267,48535932,37729315,61665637,36561612,35430450,21061915,21557668,20071974,40031102,0.4695230843618489
5156,40269714,48185188,57601327,34856625,28761214,27767182,50819579,22113490,46038218,20254536,0.45028009348084763
5157,62226045,21164247,45554195,31509936,35331301,23183476,44342206,50665432,60839829,24096423,0.49817271814361913
5158,46154593,40659963,22081861,45640486,47674342,19847036,56438485,53888386,49170623,47682964,0.48695730718124075
5159,33051568,43880688,22663266,37315878,55856463,46076500,48369076,34630183,21378155,38776497,0.5136313998642852
5160,53080254,50511226,36040700,42041010,42833078,25221856,26832446,45424342,21175888,36423858,0.4626564063909458
5161,60304562,27420027,49212647,26640869,53111217,32932549,27309256,575179,32456070,36580562,0.46587134533718977
5162,44064882,536790,39092408,37320954,35800711,35511760,24077857,19775680,24276774,32907824,0.5156404421217421
5163,45271431,39963972,30663664,40748482,47149872,47350554,37129314,39253232,40373949,20256085,0.49075975768567215
5164,21958307,23821860,44020700,33349877,34729628,19903267,35708841,61514544,34460699,38509777,0.52486630957311
5165,42119568,19103899,23289835,21358777,20956365,39881973,40669734,23634539,47066677,36771374,0.4867939123330613
5166,22064614,20212735,40967257,24965235,39547523,44539805,40758180,54916812,54389341,24721195,0.5226907285260936
5167,34637316,35604421,35803675,22814529,51049577,60895737,63641194,24995758,38067104,45059711,0.4765071782135506
5168,51004587,59258662,20025348,39651808,119364,24969739,28909778,47012855,349392,20387112,0.5128269075702235
5169,35702131,29382838,64670139,38629920,43277638,34032947,43673354,38150075,54814847,178534,0.5330190836754349
5170,29558457,50690568,58839137,23200134,23078967,35413754,25965018,26163684,43581549,46320124,0.5139693905247769
5171,49202961,19912664,31253758,34263978,34836524,44074161,51440165,61674358,20834757,64959978,0.46204703990421286
5172,42151350,46439562,59119083,40378075,43144004,26315012,20335034,23898104,62690891,43921820,0.5061642950824692
5173,37441147,21557224,59787788,23889957,31337491,30295328,28667383,21775165,35360882,36402690,0.470107576329822
5174,50945465,30607920,25137835,58070940,39585812,24636890,48501273,31647363,23591221,30512236,0.5027795989683072
5175,26599306,30142789,21344787,45961188,22386881,20383974,55823739,45491770,24829301,52349541,0.47262802827476685
5176,44851809,30931962,50061810,30942926,46432197,28677936,33419267,29741911,41183981,52870993,0.45655071677866343
5177,37946973,22399879,20065294,42102257,36831033,45232640,22436281,34612131,34115242,32456093,0.48584852384186944
5178,29792156,39985531,46117198,23396237,38987263,32924050,50558114,29172600,22509316,46285723,0.4869972208515778
5179,24223749,36789515,27369562,34260866,35900563,46661223,54881383,22537897,28720933,54251395,0.4547687573168636
5180,54948894,30557670,23618358,20739204,40825277,21918813,35044612,30111615,562963,59709251,0.45085110148180824
5181,22243009,23234273,37767379,37549164,25400918,90379,31121673,54848764,44955640,47221382,0.5059858361405033
5182,30437678,340381,35840328,30574805,47734931,59670977,46251324,51473655,55842216,35160598,0.5457659781101967
5183,38190034,22911880,51832564,49641190,38378930,40674863,59361684,61577085,23539503,59272598,0.46270108940498766
5184,25003122,60248384,53130279,30193136,26134297,21676236,43760967,59271026,36475208,45643670,0.45034435626670677
5185,25003546,36080886,42870248,23956043,34717308,59169746,35747748,28351949,55532363,35709530,0.4896505795843146
5186,43475020,31165965,44228623,26630068,35444605,25255166,30021937,30065015,29515900,34010742,0.5191846109682594
5187,27340164,43151696,58791607,60381358,35750736,33139475,40463185,24310241,59708777,50257012,0.47036129632985857
5188,25067801,64997797,39136690,22808210,60647224,29450651,34496505,29549120,41005559,22729212,0.5393350913638428
5189,23006566,27696839,33419799,50666451,37264356,23533687,32958738,45991376,37858602,30813747,0.5129740910954085
5190,45952633,27960778,20773043,20891331,28878034,64609345,40789285,26873311,24539784,51042373,0.5467200692202934
5191,32344430,31590061,47470558,32579992,43419603,63447461,24318992,60281607,19169130,22927184,0.48381716301130406
5192,36790464,26157702,21780533,37267046,45020985,30411836,34271341,34652559,25235367,34256427,0.5430887919382625
5193,23142967,49226136,35949784,20948005,40431289,22514830,29711582,49284188,19937417,27050870,0.4689958696678508
5194,18997566,34240867,23711673,26382088,45763793,35804651,37741647,34523997,22966187,59804096,0.5270496586060515
5195,47352098,22388194,25779247,37173499,47088068,27484134,28670692,34248831,42683205,35092851,0.5263464652343822
5196,20046982,19330350,39909707,34772479,20508193,34829490,23421851,35154784,49216251,61956058,0.5461174597104298
5197,36848942,53822585,30407586,30300311,40724412,19890607,26300613,58334418,37323194,53417649,0.45288898828503155
5198,22813472,50975880,49429139,21162023,23702492,46741722,28540535,23006612,23696484,30535042,0.47150695630018724
5199,19853245,34028522,23967892,35512236,58779409,32644170,23889191,21105104,41769635,61753143,0.462351088551866
5200,39238769,40081495,25216229,49962257,38030413,40191049,39541833,30209562,59914629,32622991,0.5305167078144528
5201,32462907,37547765,20862995,61104212,30843518,35408757,47771636,58931110,59964016,37167557,0.47661428312676896
5202,37490779,25069688,20080635,52405980,62262611,59429351,22385710,44645875,30396296,156053,0.5461335475594016
5203,39245645,19838978,334224,22965816,64084,47481987,30085596,28400404,35444262,46543109,0.4928248845494303
5204,37809065,24486885,38571796,20011868,25978429,32969565,30977105,37020431,21514778,35092271,0.4863548807127695
5205,23381433,43150575,276082,43148129,21146224,21803811,25973834,37837075,20546006,52377468,0.4506397391929423
5206,19914705,30241535,53862443,28817268,36374012,49399079,48382915,23137395,26269214,28785893,0.507271202858414
5207,19446153,39633441,35803005,19440184,45775305,32701142,24603705,23068625,52371737,37133698,0.4733485972076102
5208,50143709,64812708,37034236,24520884,21248046,21244957,21654959,36959806,39496017,39745719,0.46686286113654274
5209,27421966,58632400,48322167,19886035,25238632,33319685,21480587,47016976,53433754,39202236,0.48940729729712745
5210,61061400,27352721,42149636,23487209,46198112,20241576,36969230,20993304,20097830,20712538,0.4937109093851993
5211,48020164,37457169,29507524,34359449,21892705,56789892,34844178,23225147,58930654,24738237,0.47274500415777915
5212,25440850,20586624,32570614,20539209,59649784,27331756,30742240,24985821,39152700,22050986,0.4577265053996572
5213,26392269,24522170,20410474,32521822,41001449,56869533,46699347,49310336,59761251,39535174,0.49258404310207177
5214,52649802,47032429,41347375,21371261,38797304,35020640,47399222,19086711,26644449,39981054,0.4640108130181551
5215,47461389,44926295,25956157,19702397,25023189,25182160,19693721,21647307,57700550,21057568,0.5123666329867868
5216,21864630,23158477,44650494,20046302,54912182,30849573,21674664,45702568,22794473,51839144,0.5203984026249883
5217,32898930,38590512,30410153,26696356,56730300,29169881,43985502,31654216,31504800,29237479,0.5264149223234816
5218,62849429,21315251,26490669,39201569,26162899,29539157,21662402,19913078,20846643,21145580,0.5233782443570457
5219,51576035,30250769,40798480,32634461,23627762,35383206,57008,19910024,50882683,30261496,0.5471654421477474
5220,23404038,30611814,32154529,20694567,23474313,50550136,24704745,27430725,61863621,47039104,0.4617839675212035
5221,30474535,42143015,45075295,28621614,38958892,24465507,25461780,53956168,21648635,51380138,0.49255534201703804
5222,59371925,60609629,50255345,51067484,24512311,42738726,39493479,21199967,43993352,48490579,0.506015787399354
5223,45077323,59885210,32150587,59855185,39899626,63659965,42173260,21395638,21040288,38337716,0.548697685849248
5224,31764767,22825925,59228053,30065487,26096997,62631449,25792882,34746165,37094532,558934,0.4864434337128344
5225,19733931,29193251,48635848,583433,45128621,28365818,20218662,40974668,20634815,49619772,0.4804626925300957
5226,45455198,21173928,39069947,31420650,19111823,43965730,19646245,53298149,22476445,28099557,0.5497804603184484
5227,37154382,20803856,26106627,59137359,48400699,44894172,40301996,24613971,24145149,50940236,0.47393110726814797
5228,49262824,24436431,48930062,29278019,53818590,24818897,53864819,26644182,31124959,26490638,0.48864005580015696
5229,61911584,30340845,48470760,69612465,26056121,42239882,23903636,35777023,48160464,27851093,0.49571396165787385
5230,44292180,22825755,39684475,35427800,65072349,35262130,24820055,26112802,59718155,47716146,0.49045157374852905
5231,35461022,64820399,20389082,59775824,38152085,45543838,24424585,21967805,44009650,35675528,0.4558880769071194
5232,59108355,53394549,29270832,61650694,20872267,49961521,40350980,44041729,20374178,35388079,0.5006415481831655
5233,31529930,29643737,22237274,19566239,51859873,59226749,58712273,119592,35563937,21217483,0.4578752163885251
5234,40820386,40782334,38743590,114370,43355065,28519518,19348758,32774367,26284255,53360053,0.4691885934916137
5235,22062500,53845159,32940984,53977236,25737564,19249495,46146692,23277576,40581223,44777129,0.539126693249893
5236,23664147,39564971,34031616,64880383,35221698,23541714,39164788,36782882,39645666,25038945,0.45666344285669636
5237,22872718,56976950,39637715,29339881,34222200,41948476,39048175,43632893,23139090,57519242,0.5081234863152599
5238,19960670,34981874,39515239,53145450,414164,20380950,34844097,24348053,23965550,38600531,0.4873302569541841
5239,26375520,21587417,60594315,43787298,62333948,54970076,22820476,51467312,54709163,40549170,0.5117578908881805
5240,51777469,39720732,29551768,43312132,19124289,48718697,24642830,29494099,20643312,50249832,0.522715640036985
5241,40883339,19949200,52733199,24416010,34200195,29608367,44676120,38264862,27393992,23630959,0.4997865665508528
5242,40272653,22811840,25329712,20165659,38309499,25289510,25880132,53759207,54332573,20324591,0.5163449246650599
5243,41351765,20889884,485762,32978763,47962344,22054154,21577155,28520929,56921754,44153682,0.5039453167925035
5244,20382403,34129959,22889378,34563953,20880824,44773451,44619268,43967973,30452983,50181553,0.5286672136142994
5245,460545,39185763,60940892,25461977,24981949,23056799,57539199,44923167,39654355,44953236,0.4594681284870682
5246,53424344,64110525,53790854,20561881,47984257,47540157,34029751,39865361,37555368,22096005,0.5427047137783811
5247,39024908,22795494,19880780,28906884,42785518,25974074,24990661,32690158,52397543,39144616,0.5122743260490464
5248,44586903,51716590,31091561,51713288,65006078,21011995,58321439,27939343,22253028,48327053,0.5392705886517534
5249,20360019,28861854,32987914,31506133,24129346,38867984,21088461,24199660,21641927,36465404,0.4631405041755585
5250,83327,55961346,39481895,53004480,22221041,22676214,20077060,27784475,20416601,23083307,0.46606515453626335
5251,22605387,35561379,32516438,25896193,26092254,39929743,24173489,59671291,29295009,22274348,0.5313050096614359
5252,68581157,40644552,36482472,37242824,32743121,25344703,23501714,21765441,35222968,55827129,0.4549222655161319
5253,27774866,47600514,44838750,45199231,19518972,45527408,22233881,44552366,25553161,51552986,0.45791983115011414
5254,21362292,37983352,21675118,21545717,22088253,55418108,60777096,33361178,47462835,21515679,0.46490618104389575
5255,59381601,21749757,456630,35437497,19129317,23848670,47846192,24297798,19402858,42151961,0.5372132664774665
5256,20545627,59481719,21879528,37125379,48615619,35072724,36365430,47922217,22370211,218813,0.4505742328563735
5257,27891409,32792460,52419540,19537294,53955114,48389829,51378885,41677143,62200722,41733674,0.5370878993907041
5258,46119246,20759895,24323321,564987,23598943,51781873,24504212,35109126,30602836,22334240,0.5431296746690827
5259,24497994,45761462,35570331,42230868,39642164,30401034,42065895,20710153,30474672,36869486,0.4862501148898138
5260,20318409,49296152,39986969,32599341,53060507,36699759,30029644,24513761,27191887,47470193,0.481570696992376
5261,22029934,21871671,29165075,21544561,37073365,45315896,54282931,20109007,19965326,27416898,0.4833246765274071
5262,21095679,95412,41260843,24362045,19106041,48507721,21094800,21674709,47862135,32262486,0.5446196350116372
5263,52749748,50797004,37170557,60980054,27569492,28741275,25012997,59247279,58242395,51406855,0.46788819964621414
5264,26622513,34893618,19274461,41239435,50853170,31510607,31763348,45542741,47744185,215763,0.4716736682882506
5265,23704759,64800473,40430840,47056988,32394159,303090,19556698,23319398,43592221,21799028,0.4943286546303091
5266,49273491,19448827,5078,21540067,20883577,32634047,20917742,25794637,50102224,39935474,0.5295105941167921
5267,26672369,62671903,47788491,34363056,37083309,35193400,24910755,61876948,35778442,45029338,0.48794896039850433
5268,44661171,34027637,20217719,59838599,45807323,35028004,40291716,31337702,35326176,48698027,0.4898626758387388
5269,29176505,32003641,20416773,38346719,44317639,344650,21299551,37135793,41932394,28477023,0.5335136479224717
5270,41977194,39950824,24875981,53491898,46930807,64250401,43192715,32789725,28619990,21961467,0.5021517954211858
5271,36363900,40341303,30379734,47471232,28845680,30347445,36909913,22049134,23325824,30245214,0.5051184798350948
5272,24597011,25287980,31994836,30462502,23912144,32847889,34585844,62999156,43993103,25099346,0.49519352664295196
5273,230940,40959379,20733802,39926038,39053736,31258116,32920614,60126554,24350277,20267208,0.5393288892372005
5274,105721,39528565,59489276,19465391,21896605,35561641,44025318,405667,40665496,44719733,0.4709682962751093
5275,50329999,41982131,22001265,39731435,60154700,29769827,25136885,49353513,49214643,30454591,0.5375707229746698
5276,21247990,32504679,32238723,53436750,58479547,53917867,26301598,19133997,22065242,60929689,0.45288898828503155
5277,29536273,23425569,44158259,21329498,53327983,19881350,51496660,20652446,34361825,20125309,0.5081022733702569
5278,29821601,24894687,38629862,40760471,21447148,37188097,40249655,36461286,19758146,22883128,0.5097118731014717
5279,46136333,41245327,19281844,20398115,35337671,20327115,52402786,20478306,23063600,21146285,0.4728234045635605
5280,34001469,38341982,402285,24349200,50473853,40433722,22202824,39034402,47834992,33130015,0.4827275022854297
5281,29197619,37941764,32179794,21869897,59771119,20176818,34215140,35524495,21567150,31430214,0.4519106507090573
5282,339044,21936618,39824090,22950547,38837663,25237428,32899495,47476408,19057773,46012212,0.48773066353906197
5283,41307113,31064688,64618,50952610,40908327,28703002,64905063,44139422,54995611,37545237,0.5413563244999583
5284,62335003,24860179,33431329,64930190,42010809,37268010,28836553,55349245,28956298,38967872,0.48215780163166133
5285,38385896,39535168,48157239,22791176,20007020,51760619,22893586,30741976,34640157,50995750,0.5078352373572652
5286,30572108,37253618,31896967,24180264,41952704,20307922,52879513,47491271,52347848,48082171,0.4922109328782688
