,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3171,30983738,40984866,40869441,24975483,40034259,20164188,24484061,62129914,24870432,20472730,0.5002878231048324
3172,25372268,26376108,32642493,29588191,42803577,40326116,27484605,51459051,20987902,30352037,0.4586481380987735
3173,23834063,37740368,58494084,25327346,63969687,24993632,37452880,31463145,36604602,40092500,0.5278898648275299
3174,330153,24874111,28942483,19499,45668561,26493821,34902439,36353209,47458509,20460149,0.4893521540054761
3175,37331448,31623026,37983352,23752225,20934107,27380201,22780783,55896543,51512233,43085108,0.4726840269935071
3176,57442443,34379945,20504325,50576979,34673770,44673707,43662216,37510697,45673899,20102575,0.47612884124492566
3177,24832662,39572112,19786765,44415428,282676,58213070,22427557,20533675,36532498,59580515,0.5215733330511455
3178,41262976,28452534,25856766,19609385,23419050,19739956,23202428,30280533,33070881,25737258,0.4615080125758301
3179,35368083,34510200,37169159,39132851,19648819,25263460,34953163,30652586,34810124,34989058,0.49280491829094863
3180,60688426,32632769,31530880,49740126,21708416,44101811,50632393,18984873,20002587,24816984,0.450655559847831
3181,35326058,30194392,25631088,63461016,32681562,385409,34248197,42761121,37562645,53363914,0.4741190691088309
3182,50147054,35787662,23464889,31992811,25091309,43483948,22339221,37234151,43819701,37385410,0.5427807900798945
3183,19839677,33990436,19148852,42045501,23426390,22000146,45647124,37969409,24007414,29253890,0.531331615253807
3184,20020028,36710308,24927431,31709892,48606381,55323859,29761240,47542500,34112332,31827760,0.45836229728523653
3185,47101886,53022435,31433633,57699775,59763197,22026724,40727397,59758669,72945511,26735757,0.46437042288617886
3186,53818092,49991944,19195572,31023955,56906013,37230683,26723781,35722516,43442605,73392,0.527315973006493
3187,26680350,335586,35990900,22101915,28387554,26335327,37092492,29243755,76908,64300686,0.5284636829440589
3188,38363660,30280745,41739274,41775667,27160,42213789,20432014,31102836,64784021,73119411,0.4810128077392112
3189,36779391,43106802,20846959,46563289,35353550,26623785,47736078,45838,59383504,24451415,0.5189871922607888
3190,23196704,21263476,60803680,43400965,47271996,47051781,51474807,59846074,37361713,64779937,0.49338045464199703
3191,56824127,40908141,26264319,61140352,24910150,25009050,34551550,38325386,48366944,25082442,0.5086338358210827
3192,41318916,41003658,30184241,49292876,23087786,46359710,47695243,51727331,24368682,50094357,0.5184123512226259
3193,25226318,47769087,50677896,59229432,31707846,47000698,53755047,46111949,46074444,36753959,0.5069073158219575
3194,35421420,18991557,23253396,31892912,23404660,23746464,62263868,25211391,21285765,41775994,0.5178374614404903
3195,36801482,19004537,43195372,37096688,42711018,20264055,25107747,29395067,42253632,22841138,0.5008634685514937
3196,40716754,22223927,44859223,35920597,56929653,55440759,26544331,59934071,21792990,19818757,0.49971217689516784
3197,36880716,44018271,26804049,21335207,19367467,25449515,47656132,21605335,43222306,20339466,0.5227223661255557
3198,25876510,43127278,37424862,43449126,479706,42672323,19264030,21362429,48606372,27394199,0.4617941425677139
3199,43433961,64860049,26179791,48428719,41814414,40826309,32545000,37878453,19798881,43156235,0.5100724469274385
3200,23856199,21622988,45652565,25290938,48316673,54886090,26693034,28345198,22330994,32525865,0.5112232168475387
3201,56852315,36346670,23056191,52761317,37777690,38231736,61363569,25660884,54971335,20020537,0.47756487007430654
3202,47159892,47004616,42980175,37556950,21895590,19850196,24971802,24961286,23235036,19973762,0.5178374614404906
3203,32772542,24723918,34966287,47570116,30046037,23538106,37911783,38919187,32702279,56653102,0.4902152627103339
3204,44584193,24629724,35519903,20148910,50827443,30246396,35674749,40621283,19014596,23765790,0.5195619830375009
3205,43157246,29566537,34097360,20440549,64730328,19887960,31332805,20401125,25132040,38063873,0.49366822949220146
3206,19289357,19878357,21948001,25563729,37237802,51440971,43971192,39329390,30847157,34067551,0.5189871922607888
3207,48053941,552494,20200173,24477808,22152649,21950824,48951089,58862240,24237502,21714636,0.4512256641402582
3208,40441,48476931,51492232,47007130,22357066,29213943,29568076,23749251,36464107,23018569,0.5020147510518351
3209,46412631,23670956,47301769,40269476,26316167,21435002,29196204,35930227,23467053,43265759,0.4509405958938094
3210,36279561,19499093,24426993,34131675,60212410,21371261,41196805,48320738,54669950,42113917,0.5333379484196868
3211,21022397,47146680,42043538,40310623,47010205,47062858,38745820,24273138,50333434,36011825,0.5430664920222119
3212,22451143,48355192,477052,48343991,19424178,50641574,35364020,47768823,477749,42785292,0.45350734729130426
3213,40798085,38918998,32837214,23728401,51554354,40945013,30064405,47319236,34051651,37072924,0.4620802977321982
3214,37362613,55502393,34010742,59173391,46403129,64119329,22567759,328542,35662417,60801298,0.515824985264735
3215,42229947,47540904,40350899,29583815,37927778,20455214,23783676,43594608,60052244,34099343,0.5362022530963837
3216,20883577,45356236,37451976,46880819,21343127,43441463,38027688,37092919,40110515,87080,0.48216253855950947
3217,61992852,19615664,20998074,25056289,62220508,430908,48115447,48119437,62228399,21480315,0.4746932070195415
3218,40717537,28814696,24096267,51774361,27873845,38291709,23700501,20530940,58192378,38232048,0.4744061296054041
3219,39017053,50658571,42783886,38815833,27193808,26350707,30702180,45284930,23507513,48933665,0.5008634685514937
3220,39829869,39070047,34921220,32302348,41333546,37553491,32429315,40758943,20275853,32642864,0.5080583500032378
3221,35259175,53377738,21127594,43051453,43871066,42454,20159792,32690158,22367551,41285047,0.5230095872975623
3222,37054628,56834889,54785222,21099910,20409609,24043672,30490426,45312560,51786365,23457173,0.5433521656345145
3223,51859527,37609463,50116660,64780298,30838669,39875396,22556656,31645973,37946034,64812708,0.5195619830375009
3224,40241671,47826864,60540085,34308544,32442791,47115972,20391902,63789325,20817537,60747146,0.49251715717131533
3225,25957501,39070028,32409644,61074215,26416431,64789166,43181419,59848509,20232764,51156654,0.48561281583400134
3226,50894980,31322956,57631602,29171461,20237100,32164993,34042888,28089858,27200821,29615588,0.46694860611555894
3227,21247990,32660107,47764652,44322198,22415309,51766455,217096,29644519,29779385,20954602,0.5132367706605789
3228,64260585,19509440,47126974,19320663,62253617,52264419,45723051,54263123,47483640,11852,0.5450656020185369
3229,38192071,47799102,47621313,39749775,37353366,35041647,31664654,23696505,32543419,43096050,0.4818750876703078
3230,23091716,50797573,26094340,50919084,44077363,35445890,55400489,46205988,19486330,24973685,0.5487743358597419
3231,56930277,21800702,21108234,25242067,31754497,25171996,60663123,72830408,36395411,37546260,0.5310449119964182
3232,55795907,23415500,67190764,21820336,46193455,43276864,27909995,41235289,37188097,31260334,0.4769904127024377
3233,35910425,23689361,43231262,45069040,52334110,53070193,25136429,58880987,27676932,22556171,0.5479189397529908
3234,35084909,32503870,54330124,38549289,41326050,35000884,39032696,20704452,44582246,26181237,0.4586481380987732
3235,26085568,40984225,53756735,26050241,33010977,34663299,19208174,24984391,42007485,31838068,0.5307581882437326
3236,36834492,23637128,27923582,38332891,32193203,46302046,19814043,38893496,42909157,45125515,0.453507347291304
3237,50129559,37907417,23182410,30291955,51512926,36560768,34831511,47331049,469822,48196274,0.5164000336933325
3238,34340336,64897182,30273853,39079072,20989503,420885,22318012,47829019,21123784,19334276,0.5430664920222119
3239,19400356,23179582,19340830,20481553,32940937,24418761,22025903,55331803,32846111,32540846,0.4953949600290233
3240,24711062,19606795,39783149,34540290,43573923,43420239,28372804,24862224,19291571,31335531,0.46608900868537817
3241,20271960,25248585,20988932,39070745,41355616,31241421,24202279,59982305,37832773,24735197,0.5235839838014192
3242,50647409,37155817,21727869,46084395,50571542,41280623,34546595,47127876,60260853,50674702,0.5212860386322268
3243,26846109,32545749,30359559,23589901,577812,24484247,35931366,38951833,40326079,24475956,0.5138119957067508
3244,45565178,35499104,35850126,56801764,28641713,41333502,30317294,40733295,36533389,56521187,0.5014391117091528
3245,76299,29229806,48392088,60322333,47173216,40775759,34130803,32614507,34307987,27403168,0.544494573083008
3246,30119852,21019583,26863522,20084217,21079292,35090185,27359881,26389876,30903769,31797695,0.5362022530963833
3247,47055258,20087025,39911260,19911892,35368418,32669167,40905081,28947490,24158137,21892034,0.5077705989902713
3248,19681215,34997369,58931110,19035448,22708045,38847159,339874,22543784,31078077,24226223,0.49424379158885506
3249,27569492,36439760,63949539,28933980,35295045,24184709,53444104,39750976,42675462,22837506,0.5238711587550743
3250,345953,27475610,19025106,24841297,40231311,29192807,23499143,32395781,20122678,50935056,0.5212860386322268
3251,19363177,32415026,21084039,35460486,23389847,20087132,21377746,56487588,21843328,24457988,0.5100724469274385
3252,36250033,38994885,64773295,59653534,55999242,30036780,298024,59103490,46286270,44132912,0.47153631705594107
3253,59121687,44024888,34916525,21336038,19327673,22463255,40161687,21380542,37967858,48235057,0.4965461772957822
3254,36402014,59180524,32380748,38757930,39082860,49269507,22102007,31079513,22218976,35742429,0.48475010507303185
3255,29482294,40139877,58411121,38277651,41353028,44260930,24730707,39502836,29586844,38928000,0.5261679742814446
3256,61806671,35678097,32312106,25030076,36902827,37852543,45635337,21278134,61439093,58403433,0.5399222532770449
3257,37466753,45216136,52996917,69783046,21302302,24981269,36706088,29433409,58861983,63539795,0.529324268627281
3258,21858338,25062541,31463101,34169459,47172837,40877089,30979072,59783228,39175596,38263917,0.4663755190411394
3259,27451724,31657145,32459806,20012289,25425489,31090059,39229475,21196174,527610,52569980,0.48705085510713625
3260,24502279,65102851,36808702,34160438,43772460,59442949,45075306,46385879,44032608,45462896,0.5149623345171659
3261,28372545,45629504,31889642,34491307,50873754,47551808,45002004,49064349,45180744,21258261,0.502878199574811
3262,22829359,47078634,36554688,22661743,32923096,23448338,20914910,19972253,32978534,28662927,0.5416377027147634
3263,47746897,61992211,35364866,22220686,47826850,44930566,38025107,45419451,25726755,22092809,0.45607657287118825
3264,53190171,32508018,19906342,54784505,34025262,34041893,20375527,59266222,41937386,23234509,0.4712494361077314
3265,37072853,45508261,41352449,48347683,34077207,36477182,45279311,44131055,35466139,35324492,0.4672351824594769
3266,21762186,25193146,36584531,35652821,20002915,44953783,57320064,41646787,22020351,45279317,0.5060439914619679
3267,20456441,25024833,34199964,37240562,45087736,45980839,32780449,50386233,47561248,22040736,0.45379269707453124
3268,32584903,40736596,37777576,21087951,37170090,47613900,35732701,41251440,39586974,25249940,0.47211013517247047
3269,55510130,40035428,44083192,60122509,24268659,40394059,34881294,48482604,20702441,36706976,0.4764160161985812
3270,30557194,22123993,21479919,50707430,28665815,35773218,47449731,59267382,51720107,40778753,0.450940595893809
3271,38063394,53030484,44961838,25024030,25718690,23274183,59583199,35101686,21564915,39771460,0.4606497754982693
3272,30978820,21168840,48930062,19510804,24862653,43850413,27192690,29561178,56003760,23537103,0.5005756460189139
3273,37961483,32596360,36604567,45832657,28979842,22166661,20651670,35469029,32753631,35162337,0.5470632604530102
3274,36408291,46311941,19999725,19704111,23051676,43435214,35243497,14946,42244180,24458428,0.5089215702448848
3275,33983201,21936215,22848642,61716573,23507317,55455540,53978828,28886831,31160829,47692777,0.4997121768951675
3276,49139134,39530732,19861876,22370179,62292182,23253833,22103182,31087599,224570,22176456,0.45436348754194317
3277,51471403,20780269,20508610,25550965,24863281,24457297,36051415,32159574,24546807,20580457,0.53849198742417
3278,34162659,46582854,25849226,24994441,59167,51613941,19940977,21501334,35594132,72899,0.4925171571713149
3279,31252087,39296990,50349867,38774565,24967727,35200833,38841163,22182313,44050775,21719662,0.48762613218068407
3280,20225082,25426617,50136496,49278495,24683738,24054455,55339230,37416632,43927904,60339159,0.5344839447268315
3281,48092170,59921969,35959798,63009122,46533239,58505637,22084084,80708,26398668,37110815,0.5393502245017308
3282,35036522,42911836,34463154,30598007,43935157,27202601,51642083,32529700,44349504,22066810,0.5413518619012265
3283,24813357,48122040,43472972,21954013,20600919,35435963,44400354,27840159,21677996,24272440,0.4882014420366067
3284,64754770,20075054,23985716,51078662,26729608,60243374,44729401,35018548,45989432,41258100,0.5077705989902713
3285,20655306,46345521,48334535,22016601,40856020,19800340,28988939,40293934,32966632,34167275,0.4746932070195415
3286,22867760,21572721,22498214,21526337,48995444,35426399,38821014,39215952,38922220,47332105,0.4649431928412367
3287,39298222,37787551,21380094,252619,40885597,104784,40891421,54340234,37344211,30081325,0.45607657287118825
3288,48077210,19195696,20167988,52559529,39921044,22524579,27999339,21838570,60937670,20330563,0.5048928371352213
3289,20327916,24488834,39516458,31209948,32890691,56957007,19697879,26320918,49920436,24945201,0.4749803011624649
3290,23495263,22036646,27320502,35890475,36454235,45059668,24577215,35651496,29579632,21165503,0.5484892355963221
3291,28741720,37976192,59464048,19718965,37736626,22246456,46221009,30189857,34780427,21342872,0.4609358288549253
3292,23512243,49880160,45683448,36425653,45699226,19628899,24846064,25156632,29580976,43031606,0.4549343979814632
3293,21536327,19897131,40653376,22054053,52231160,59541670,45497900,40743734,44935658,24725242,0.48618800429324927
3294,27240173,32274601,22268115,37308469,22823816,21691442,49178587,60738899,21370029,59026,0.5195619830375012
3295,58863226,20465899,24149086,26108336,23303661,20890339,38066530,29729834,52337777,34575805,0.5094970211696686
3296,47685850,19033458,38877945,51064592,39189045,38334398,33031091,46337172,41269821,63649753,0.4965461772957822
3297,40310690,48279083,25288803,46759645,72831267,55390024,20661537,40899018,40028303,22688706,0.5347703874088919
3298,44158071,26189224,22899978,35941093,41898453,45231785,47564644,19699551,20060211,58511253,0.5339109913146218
