,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5107,25060465,20162326,41940823,22467697,20472464,23182967,44584657,22315000,22303640,35880926,0.4833124582832232
5108,32962886,31078731,30122576,497782,36365594,36470284,43173286,51921142,20627624,48469652,0.45836229728523653
5109,27453472,19376725,26764209,35077776,38920978,31534741,43596680,22323778,28873084,50153406,0.5135243876619427
5110,29682506,21051353,21392389,40399118,22286663,44831513,36707361,20964071,48635848,313453,0.5109355350429906
5111,25334682,26252673,28670719,35659117,30104870,27351276,59761582,43481599,42890149,39802542,0.4830249613069128
5112,49378350,34033120,34622563,196454,28705384,23161500,28731577,45789838,36462933,31603600,0.4882014420366067
5113,22451486,22862342,50718218,25001876,40879521,20895132,39682745,21846609,38179704,37129314,0.5071950817090514
5114,60752230,52640436,37506928,20663961,45752591,38649917,41873505,59731112,19815192,54370405,0.4666620515803134
5115,19870171,20080635,24425571,30978820,52777031,40265074,43346667,247045,58441808,22967746,0.49568276024494023
5116,39279777,36959378,35041647,24536316,35757463,28843842,36921642,20865214,22049983,54389367,0.4506555598478313
5117,32227564,401009,25902822,40663208,30791113,55991570,20190230,60032329,22492668,53351155,0.5324782195753887
5118,60369742,41287105,37340365,31062,40719014,24415691,59636391,20691910,37827521,61675153,0.4666620515803131
5119,32520993,47617914,32625666,23312284,60209653,29434362,37530710,53466863,19715850,36808137,0.48676322933942145
5120,21232055,22686981,25055716,25202761,39832493,59276425,34129269,45433507,53825478,25206698,0.4738320257185555
5121,58718134,43584227,28139131,25384696,28829954,20391969,26699571,37743722,47801131,46561889,0.5422093019459263
5122,37073201,27707972,21910070,28699464,20136782,22693093,19023608,21097715,20133593,47613987,0.48130022207044143
5123,42010493,31819871,35691364,41707508,37496140,30155297,20270577,42230448,28433487,81539352,0.5399222532770449
5124,47012131,30357829,24259874,20961725,42858947,23434150,40031037,27713799,38779773,21552670,0.49453157845402534
5125,24370559,22366923,35732627,25307074,43779387,42708781,41913689,64919991,22600171,37054612,0.5404941768952852
5126,59268721,19769540,44230228,38888663,24475354,29711259,25979863,35620814,58223335,19483364,0.46551605527316847
5127,23678923,22810352,46044846,59994052,52336148,50390720,64743606,32618761,24608431,34100961,0.45607657287118863
5128,43463066,34220849,47739753,46919335,25817369,40647194,22608658,20798113,39496017,39900968,0.5198493591037465
5129,20192702,46092080,38150585,20384019,24325888,46821726,38074644,60279284,22451402,38744672,0.5066195453580029
5130,564127,38918617,50776904,32545448,44514903,31321454,37262356,43887185,19698838,55422491,0.4951071628647787
5131,20724546,48571592,70419620,36806459,47020402,21984878,28768551,43270392,37368256,50934168,0.45151076440367793
5132,31809660,43466374,31764490,56829745,38844082,39104640,22311291,23430571,30937433,47006720,0.5109355350429903
5133,36783663,53164457,54797682,20923390,35499104,39161018,32286428,21687289,25236873,48942674,0.5238711587550746
5134,29549865,63605338,42163202,35126189,9317,61309674,34271210,41232151,22157277,23323423,0.4922294010097283
5135,49104160,44097425,19927338,24823736,22373299,32403970,22962446,32421391,20043835,25361988,0.4718232168069569
5136,24726017,45185569,37818201,34195400,50460935,23602327,43422599,51843788,21715165,22383448,0.544494573083008
5137,25373295,26859357,23943878,40037101,35462585,21701722,42656202,19075244,37305083,35295495,0.46952855581640585
5138,30043334,20936825,24908903,32309739,23037838,22510053,36360703,22845008,44554461,24131852,0.4749803011624649
5139,31796354,20083739,39077065,21526467,53199358,38341728,48460801,63438858,28700565,23915269,0.5146747642001491
5140,497476,32892752,23054881,19388485,47340342,46137385,64827290,23147634,53409686,61762658,0.5473485180458647
5141,25924593,60697846,43692103,30940142,23465932,43085108,41233843,56498643,21980223,21346676,0.462938912397438
5142,29199237,38620886,27668954,19950212,20612699,37097088,21212708,36603748,29305579,20704025,0.5387780920571715
5143,43215563,54369393,38246715,24798595,39686520,24291985,21223871,35009077,37460642,44259381,0.4741190691088309
5144,29253247,21014221,21556176,19859966,20961614,36806015,27262364,56623462,23905688,34526049,0.5
5145,57490877,74821356,59103490,50978880,42803979,40954199,20927754,56403851,20916184,58662511,0.5215733330511455
5146,20962287,48561927,34118235,22657867,34995418,50972947,52211371,34779992,24878018,25873272,0.5048928371352216
5147,24965235,44307117,24984369,42941246,48064058,24942131,30602211,40755056,19814672,41797760,0.5390641711450747
5148,20705589,48535584,27850131,20264548,61308057,47330329,22620726,35346496,29585054,23684294,0.5376335221170659
5149,59813298,30352962,34830879,52846659,30554647,36758830,28458782,23294783,20354709,58629457,0.45721920992010534
5150,53343526,64823213,40292202,34581531,29753297,60615335,60972227,49991144,20216952,44792036,0.5456365124580569
5151,34489634,39651477,59752819,59786763,21851469,28499257,171692,39909429,37333772,34593083,0.4922294010097286
5152,47828493,24476568,41696739,37948908,47511332,21452642,26092492,59793134,42121403,21598888,0.5109355350429903
5153,19258006,32631130,18996599,45410758,30616940,27484902,36749592,30101892,32674417,31308056,0.5037416309309788
5154,26310246,28682721,22065393,62264390,52392930,20668105,40831966,31922403,43133572,59759336,0.5169750386930876
5155,42788399,52379818,52796713,45265573,50798308,26678215,43637018,44452935,35316450,21074880,0.5467779719459286
5156,24985719,41193299,25295258,47452675,35783613,20429117,21600520,20552684,21871573,64996595,0.46752178042461134
5157,44423470,31551881,43906168,23021551,31469079,25285992,20204389,37284207,20514978,29172927,0.4746932070195415
5158,37337152,53211112,63776,26622164,40645588,55863080,23078312,37516967,39582407,25257437,0.4726840269935071
5159,34637873,31379228,35253508,20805062,36706462,24910677,37803490,27789297,45767810,34527535,0.520424071644179
5160,40532850,23327321,21618210,22277392,38281777,30641341,60270180,31773561,32956830,49372604,0.45436348754194317
5161,48002367,20479625,48209725,30126895,21796439,21178292,45152803,29631731,25097312,40020496,0.4939560085380321
5162,22988048,32557612,21315762,46273866,59262170,34057546,44897920,21008507,31129632,37529421,0.5404941768952852
5163,24254509,43800779,20507070,40380491,59962240,29384290,39959712,35312819,40827106,43181253,0.515249894926968
5164,36780496,40772180,51714452,24858985,46414291,31082518,48665289,44701970,24225375,47319946,0.48359996630666746
5165,39596380,19321847,32493454,26808926,38751388,36456197,40833043,34590973,23345540,37337758,0.5097847372896661
5166,50722183,44655029,24090656,32278665,37915129,25857276,21907536,47571252,25552472,28675640,0.5310449119964182
5167,46673329,21323668,32036455,25589967,49202710,32595950,25261464,52732932,32203668,23581908,0.5100724469274385
5168,58140176,40451754,22533423,31106663,24773571,38584049,38765784,34245100,32571752,47692777,0.5031660121885893
5169,58372962,20849639,37369328,25006129,61787056,31224360,44233029,19077347,23160003,31374827,0.5244454611206615
5170,50051243,51017594,59422810,20314642,20526039,30931964,35164919,26279693,44147865,19618849,0.46809504046841727
5171,45719349,40649878,21154694,44876347,26430044,20852373,20198453,22977291,61650093,31480938,0.4804380169624991
5172,32455078,35721629,30244215,65053774,28767736,24721927,40276130,53900774,47040346,31133669,0.5241583179244865
5173,43379605,30752189,19953494,47555495,59131714,38999469,39710016,42066878,34168569,40277580,0.47555453887933863
5174,38877788,47491682,43040293,34412506,64709283,45499821,40059861,36475310,53488648,39834972,0.5456365124580569
5175,20922792,38180959,34537695,34527821,27300661,32300315,38249548,20000581,19020210,30279119,0.4606497754982693
5176,63424878,35879734,22618425,23618322,45679833,19237934,58815613,23954143,36269333,26053196,0.4959705633218389
5177,31915085,35069396,20202410,52782480,62029176,40735828,19467135,19392825,39245507,23790257,0.5080583500032375
5178,23115504,21431573,33002064,32315713,43965922,30309306,27171241,60573013,44713814,47564589,0.5051806310571119
5179,41348753,52551447,29731586,52867074,22247026,24975490,32614292,19508326,33659954,335686,0.5063317705077983
5180,30866005,26501765,37797686,51953563,70233455,46227446,40346990,61549765,28559533,53278260,0.4830249613069128
5181,58662470,22327812,22078120,57365853,65070430,48161193,40624167,54930780,23789989,46102019,0.48877678315246165
5182,21411462,44940370,20129528,55949716,19305587,35941567,30945870,19281935,33060515,21990999,0.5140995946048218
5183,20628694,24685657,36001170,465556,30905089,22296502,27871235,59832487,31404245,34534007,0.5230095872975623
5184,49223301,20782036,59250951,47721959,39723537,35859643,43632488,32515043,24353366,32183557,0.5086338358210827
5185,44999826,20409512,22008679,33361490,62989320,48656321,25096873,41193510,46859625,37863900,0.49338045464199737
5186,20831067,35441692,27202601,20612463,47211886,34210976,24962067,40371657,55365416,32864138,0.5424950599927217
5187,49420509,34723584,40471967,28443617,24547800,21384169,63596070,57493575,20899127,38790689,0.4749803011624649
5188,25099982,50650258,25156573,43098963,34307001,20380723,50653712,50156521,57959084,24974370,0.4968339878114108
5189,20869549,47402037,32800063,22712471,50593108,28447911,26197301,31274123,19320998,23309462,0.45636218926828226
5190,47391911,37146971,49349796,30086064,36694031,20613283,36450559,21554950,42243632,40000838,0.5467779719459286
5191,52397191,30692492,46250038,47140343,21477694,31433633,40693884,29567375,45481392,20248783,0.4732579910116047
5192,40750920,34693766,50030199,30792841,59168233,26087459,47621832,36445136,24641778,58370387,0.5120862168940068
5193,42191939,42061663,27354816,30968963,45157745,24283007,43432886,30007454,22748301,44804637,0.5054684215459746
5194,53189953,20363908,20179987,51573956,29231385,59137679,21966736,54412048,43800655,31030412,0.5198493591037462
5195,32782685,44559328,45002004,48644712,46264009,20359239,22389285,20982751,19522434,31685992,0.45607657287118863
5196,45599449,28942655,32222141,22031554,38962327,37045991,61147230,37366219,20081805,32495399,0.46809504046841727
5197,27453275,27091140,23682576,44231965,19832151,59771119,27419544,44674192,35272201,20064907,0.45151076440367793
5198,40847487,46116555,19750044,51583059,26685913,46402696,81270019,64934915,34081639,31509936,0.4615080125758301
5199,208315,28630920,62351440,39739172,32614239,37997082,35408824,40413863,21228030,40917177,0.46437042288617886
5200,22204911,26623959,30209224,28946239,24056,563897,39494985,42855086,39871225,59813899,0.5175499987447865
5201,39740896,48495212,37965892,59188823,45718780,40109892,27375293,37364973,57640547,34543689,0.5051806310571122
5202,22894915,48386070,26635145,19400356,36899193,42004403,61229607,38914319,19740846,24552917,0.5146747642001491
5203,40365068,46064134,19009332,48322656,31605734,37045945,26759902,35222462,40259838,45628441,0.48791378310599326
5204,37300843,40330725,19441607,43801848,22696981,44138679,24950729,39070047,49980039,54792610,0.5482041034995159
5205,18594,23259540,39285011,30182733,19037816,37354642,51442215,51729865,31935116,50484790,0.5184123512226259
5206,367940,28338039,29619872,19435574,19184599,23520724,23676373,22373121,59124252,19199486,0.5201367220358165
5207,44208103,60423201,32415312,45621417,31771410,22178821,25072529,49979971,28333780,27786443,0.4546489278574168
5208,26309152,2438,20753413,27383474,37906888,19714245,19602827,23573375,26700191,38905768,0.46437042288617886
5209,34077295,51615289,37428978,23770179,21904688,20491899,38274562,24043360,44836064,21787352,0.45265148195413535
5210,21347995,58052066,19201383,26642163,77324,47509193,20492517,43252235,35434682,21914163,0.47182321680695716
5211,25851744,19416541,24653848,36363254,44262465,24928507,28842858,24718025,52081513,63678194,0.4575049400072779
5212,21890149,52649865,19147996,39979780,315114,40721503,24981315,50787902,45448326,50908301,0.549344440152169
5213,47310361,22918381,40704557,24383055,22293633,19276392,24778947,23182766,28328717,34610894,0.5069073158219575
5214,335853,38292544,21098918,43483827,58183015,31565872,21537625,50643721,19389774,59757662,0.4746932070195412
5215,57340975,44139839,34746013,46090715,42728980,19595336,32187484,69210272,47105130,39091121,0.4833124582832232
5216,35041428,31731456,40739201,36741473,26042808,24489930,19540022,32680959,56935883,22841053,0.5370610876025617
5217,31020669,20375462,21409348,59139874,44083106,220593,34040283,20271255,20310663,32400619,0.46522961259110795
5218,22896822,36090089,22829065,45599782,37755900,52743557,61921420,24794081,22199815,38965748,0.5270289999278313
5219,42111348,29580063,36040624,26152635,44282556,25895474,50958243,35293524,31891229,55880319,0.4726840269935071
5220,46241148,25851225,92174,43217417,28404274,30179902,26629838,21268698,31836618,30279388,0.5310449119964182
5221,24305279,30520537,59761336,38499618,20539209,23025429,24039072,19227639,61249685,30429833,0.45151076440367793
5222,45584332,48501352,25877482,26108968,53314032,40783980,24581967,25060527,58372448,20533541,0.5201367220358165
5223,20474655,45704982,48666152,36694887,37467088,49101004,51733349,25862929,23823864,22134380,0.4646567962105994
5224,22983018,30003588,46670005,54829724,43079776,24508510,20928436,247088,26818903,43439116,0.5350568071587632
5225,24968935,28752642,20642323,37270747,22575829,23462433,27852740,41240435,22688180,19412749,0.5430664920222119
5226,54886692,37842614,24990658,30941516,22575122,20089765,37066513,59296085,22208558,448591,0.49194164999676254
5227,33800225,53805337,22764293,453739,50375022,40637506,28369583,35656719,43352737,33049506,0.5037416309309788
5228,406076,48350890,43780842,41724592,51403394,36969960,122875,19564148,47696246,30420051,0.4910784297551153
5229,28592198,34860429,30607920,60234625,26226325,21511351,55951739,32938607,19417584,22341447,0.463511444619133
5230,39652454,24380181,35324422,185939,23801627,38836724,49235180,32191816,19806448,50784248,0.5341974792996864
5231,59846074,51422150,64771204,19534071,21653553,24647448,53274199,35540288,30669142,53999146,0.5109355350429903
5232,49929879,31730669,58389734,22877548,25804546,20085394,35747692,46045974,20567349,21557227,0.4640840730548977
5233,45091369,28580577,19963328,31159691,23069987,39013556,33059837,40583481,37555748,45009629,0.4712494361077314
5234,50095682,42231723,19917578,21169243,25358721,64985750,22844778,22601789,21626051,41180472,0.49942435398108637
5235,31640164,39272877,46315989,51375124,20418917,38582945,51789553,20973988,31726132,45679408,0.46179414256771417
5236,31269782,36830622,40181504,51143760,35920153,29268733,23764640,61311598,21277509,40288942,0.5046050399709764
5237,34879508,35325813,324876,22174261,45152713,35655366,41951901,48718278,34422856,49720844,0.4959705633218389
5238,26682327,36729492,27745375,50696477,37115913,43148999,59359786,59236034,35541360,27639463,0.5350568071587632
5239,36396434,24021304,39029074,61187029,19675308,47178705,21061858,59652611,37115642,46294435,0.5433521656345145
5240,40780621,47930621,20357758,37872015,28140108,20527472,24447401,49749297,43637350,58632717,0.47871396136777283
5241,60669106,31809830,41050453,487212,36337321,59621,35451221,19893602,48639820,59197752,0.4512256641402582
5242,24430348,107903,19939384,59861229,51582388,54639954,39951068,36808197,21193015,60211097,0.5359159269451023
5243,41294718,47621926,31821885,39743413,19855097,24983100,22480807,29244990,49120598,20262030,0.46551605527316847
5244,38659909,421011,22943066,20755576,29429326,19818903,19252881,26121714,19458920,45040771,0.4764160161985808
5245,57413096,26194705,34114863,30217609,21697488,44499693,22931426,37901189,36740462,43578339,0.4552198977295317
5246,20150173,27320642,31639999,41212763,30134932,45451883,48433521,50874496,24521584,20473477,0.47813938680076806
5247,24813357,38335251,39529683,52403625,31987935,31436160,59903977,59256477,21175775,32245287,0.45579098535913876
5248,24114414,22111461,23346304,30368614,63009122,36593754,21139180,25346717,39041001,39759555,0.49280491829094863
5249,48597579,48532895,39552283,43987338,42816976,44270452,32555629,43119802,40109607,68439154,0.48935215400547577
5250,38680021,21877631,35452722,30015391,45314358,30898063,23735706,28726115,23325671,21875611,0.4620802977321982
5251,41714386,57483935,20535894,42881138,35675444,25173607,22029600,23622906,39089620,40745201,0.5241583179244869
5252,51949879,57306329,45479294,63559877,175512,61592367,42249897,34754413,28674054,21125635,0.450655559847831
5253,21097333,57461260,34118618,37180417,40139916,61612666,49689587,60198135,22527373,24521544,0.4744061296054041
5254,22888989,90818,47774658,26713001,46175462,35458283,32872687,22947896,32549294,51289532,0.5207114077393368
5255,22700728,22480734,32628352,39876072,28770078,24239500,46693060,43664360,39206825,28530260,0.4575049400072782
5256,24399422,38338017,263081,40728482,48182777,24499799,46166853,20511587,40659963,52261971,0.5149623345171661
5257,32612288,37525125,22563742,47110170,24490319,22699944,34275124,39206636,50556481,43052193,0.5382058574322858
5258,34184368,46781673,19189498,47625238,22196114,59373757,399356,23625795,27713438,32789843,0.5373473171664928
5259,39053943,43031243,45457691,51839727,51980311,24024033,38851892,24175178,35932652,26164706,0.4769904127024377
5260,26614859,37262742,59790159,19398037,23325839,56321428,23603703,71149825,40352434,24388672,0.5138119957067508
5261,30018490,20411119,34317127,35732550,34674184,513174,43289152,42767772,23414263,51456620,0.4703889079622846
5262,25161872,46561507,35118046,35603109,22091311,21544382,37162807,19563568,23226829,38151881,0.4769904127024377
5263,50866056,20724516,27345458,45363591,43954408,48123020,21490251,36590986,22041573,19453435,0.5201367220358165
5264,60831562,22264784,22870617,50117640,48083989,43673347,21216256,40334515,31896028,22114038,0.4873384894509743
5265,34670547,29561829,29502034,45992113,37019328,53051356,28813479,39590122,140230,25967804,0.5462073029254685
5266,40961662,47799829,21810836,20459867,28847972,22099424,26464989,44464284,22179651,34266505,0.45779069805407374
5267,21616391,54009345,36111802,47134996,47820643,43233214,25001261,43530502,48580111,25214522,0.5103601498925351
5268,31167866,38320263,23480859,23723122,19881350,19766784,34589708,38937245,20269391,21445927,0.5430664920222119
5269,32762467,31087657,61063360,24460272,28970110,24815319,21105603,51684491,26661029,28908076,0.47239707196412256
5270,50828568,34972346,27420707,65103727,20565138,38179257,50114972,52449358,42656663,38829449,0.4663755190411391
5271,47046254,26433904,26311733,41777408,39894205,35369096,19787244,45154309,20173237,43103677,0.47153631705594107
5272,20001322,40854204,22886685,42159907,43393759,41347486,57760585,48581093,23988683,49290015,0.4948193689428881
5273,21379188,38829050,53145396,30325928,31242128,23210386,27801977,48572212,45446518,34725183,0.450940595893809
5274,40593730,21642422,24996573,35489903,34298682,50819086,23045507,40368993,19362709,36071182,0.4884891087822083
5275,28434480,21760662,21990081,42781924,31654058,40271118,21769981,23447784,19704758,30104535,0.5184123512226259
5276,50868707,56804323,21337511,23224351,45475424,24289599,22475601,32224031,20073788,31753740,0.4575049400072779
5277,24051309,44848584,22027520,21367884,40984225,58628299,34756655,47837439,45801173,47239738,0.4873384894509743
5278,59118028,29171775,22317024,41260202,27773122,450841,20318409,35049802,36771229,43136276,0.5287505638922686
5279,24371683,34765089,25215961,45202043,34645216,30921364,47785854,34940,21176450,21895590,0.45779069805407374
5280,53447025,22779143,19912850,45197988,43103380,21525233,35580869,23442159,61128309,39053377,0.5040294366781611
5281,52431752,23138070,44161925,39035306,51706389,37554915,30887985,25832453,22791508,27361851,0.4744061296054041
5282,28935463,31651219,21965275,41295578,22743251,35920597,47900968,21029695,226336,22103374,0.5138119957067508
5283,25888729,28398204,43938416,56884713,25246788,48999177,34020553,50742568,19024851,20924870,0.4520810602470095
5284,30223681,41260694,21765441,29307174,60261622,53108,58789245,61540828,48123703,41060400,0.5152498949269685
5285,19223632,22929969,19916419,19239324,42079287,56828845,59250821,22711418,41282611,31927346,0.4867632293394211
5286,35872531,31563729,42204165,24250322,58361395,20697604,24184122,37937409,28865507,29528123,0.4968339878114108
5287,35397677,24450116,22600632,47873893,50523025,22357749,35033759,45859943,20242393,44098869,0.463511444619133
5288,39878473,22234293,20309967,21237724,24077857,45057517,20244829,23913356,21159353,28366676,0.4626526828335072
5289,27727782,40149554,26374846,23398560,25267038,46869850,58650898,24963501,19852480,31506133,0.4922294010097283
5290,20056278,59270612,25936273,37084368,20843636,45434974,20640274,65034252,23269458,47026766,0.5316182978281073
5291,21152884,52119293,22953628,20124002,36841578,58273193,21294225,44569952,20272443,19556966,0.5393502245017304
5292,32763032,23103464,35388344,22811778,50228547,58211881,20588057,25819382,51869800,55579747,0.5175499987447865
5293,27221709,21237605,60999474,49190500,37481736,23039303,20437532,21785647,58502946,21222318,0.5097847372896661
5294,51426056,41264868,51199361,25118267,43541944,50426269,22190968,32454840,32753609,34824328,0.5169750386930871
5295,37021233,54840098,64119581,20352648,26866930,27810992,51649567,39216791,31261681,25369276,0.5184123512226262
5296,31900142,22660886,48696038,41215030,27740560,44565510,28341363,60400671,38220362,37505101,0.4833124582832232
5297,43371079,23907520,51149504,38575240,22451090,20866849,30030637,59492221,20488743,19324794,0.5112232168475384
5298,23323274,46759645,19090248,38937233,22236401,51685097,59199848,48400411,35665519,37130994,0.49050297883033145
5299,33011991,48099868,35384798,59391939,35373518,52619579,48502445,48172252,20710471,43616949,0.5447801022704686
5300,31064582,31566017,40139877,39082389,31908115,49111819,41720588,21084995,32617062,21178784,0.4569335079777882
5301,21135051,28380328,54888348,19812817,56289380,44422820,27754063,38343858,25001825,51551361,0.4905029788303311
5302,23777113,38856356,499204,38873594,22853323,32501067,25132873,38000934,22449876,43741013,0.45151076440367793
5303,40337460,46700828,26101937,54990854,34533562,27472435,32355415,34950717,31229826,23715972,0.47010210410739245
5304,39625800,20409111,32634078,20304625,58594653,36414203,37080625,43222382,49265868,52789446,0.4971218004251891
5305,58685235,49285766,20524480,25086987,24578686,39888264,39023536,43776563,31338695,400439,0.46437042288617886
5306,353998,38004075,22333297,30139622,19182589,23050053,37080262,35060550,481967,52714131,0.5367748336118172
5307,35951666,39908215,93504,28991294,23210561,25298614,60117695,45060617,58806101,38229560,0.4907907012420864
5308,43236347,243932,45172987,47841658,22231513,19845708,48567954,41803272,25493526,50700420,0.5479189397529904
5309,30111511,53436637,27664611,22385968,19391001,45922785,20983166,19932362,25092020,39489406,0.45265148195413535
5310,52431881,20682040,45468399,29433209,53760807,51239248,48701255,40350980,20468206,31098938,0.544494573083008
5311,45961241,25076541,249991,32832843,38276718,30799376,60100895,48415676,41212123,21408231,0.4764160161985808
5312,19832928,40763396,20663117,49334946,62620991,53640271,45939388,30918652,19318563,50445434,0.5456365124580572
5313,23288309,39564478,45104050,46075305,32511609,40824561,34262587,30223720,62650058,22381403,0.450940595893809
5314,23198276,56442994,49829102,44791401,51371160,38805910,21479919,60253284,20178587,46325662,0.5129491448928637
5315,19799843,39933773,44267430,46403886,22746450,22437100,23465977,35463029,37241049,52412637,0.5410659938697262
5316,21543793,21187775,19830643,52781281,24002361,26113794,22038859,22560000,22002318,59441782,0.4988487094881773
5317,28692878,36751410,43167785,30462502,20780709,19832570,50588257,32193811,34733181,43493997,0.4951071628647787
5318,24236759,45133283,59492929,20499523,23906340,40675822,56377512,21948055,31040716,37134918,0.4703889079622849
5319,30276878,44444447,50785689,30914057,32027149,50441979,51613941,20375352,24530437,34747048,0.47612884124492544
5320,37906125,31493105,429112,35348098,35871746,22640739,30630953,27734906,47695235,23629363,0.4615080125758301
5321,35744063,35692870,26814282,38756052,61872772,32701208,37928760,47360371,62383545,30002774,0.5149623345171661
5322,47120891,20989828,51652337,24391388,32874732,19076400,24357626,39229659,43976226,63980594,0.4916539043229764
5323,24686621,36454235,36469471,29228325,32499806,35422314,21597113,28110000,43316951,33982384,0.515249894926968
5324,37942629,34411223,31935334,35017458,38764658,28359146,22460250,35408172,23054227,38252606,0.48877678315246165
5325,24528165,23262035,53111148,48638269,45062270,50554151,28941211,52991053,24908510,46043419,0.4810128077392112
5326,45587855,58009205,21695226,49049118,19577461,43787473,19268009,34321369,510552,20580389,0.46236647788293406
5327,35438532,58999688,35712989,21479974,20433528,37233757,35293187,37152095,59082271,32217803,0.4948193689428881
5328,19443452,19863128,25241750,35999561,22781082,25451578,48429741,46356421,24796636,24175398,0.4959705633218389
5329,45316487,34287014,30639599,24989453,92976,41725098,45594115,23440857,53320566,23375839,0.4772776338744447
5330,51770662,28431026,24395416,46920210,54709163,32046706,40765190,45715011,65062403,51527479,0.5046050399709764
5331,24732133,23517007,24395134,43997725,195031,55537069,31581044,28344767,22401947,46512913,0.450940595893809
5332,39532462,40865394,38089614,45823957,21936618,30033847,30115688,57504725,40899018,53860773,0.5189871922607888
5333,24565070,21561047,35173736,47290655,52709249,39504714,22233664,36788779,21638405,30596137,0.5184123512226259
5334,24730995,44195367,39524074,25831624,31906955,25432124,61935938,58863399,37793063,56769673,0.515537445239501
5335,20390261,20714046,50179390,45259237,21873958,34717121,20833500,49629222,19490789,21193216,0.4867632293394211
5336,54932096,59583451,26642700,58772859,24636710,50820929,52414727,44189391,23572920,59863972,0.5367748336118169
5337,50381099,50644848,47097564,48182275,30926542,46416016,25629835,28866522,87290,31253822,0.4810128077392112
5338,19713250,48150919,119913,31496159,61480800,22447057,60459362,20277482,22739059,21613223,0.4523662554595038
5339,40643055,41223546,42774360,20000027,35321848,19754105,54781775,59670058,483139,50607402,0.48216253855950947
5340,25766462,46256230,51731276,44665390,30142789,36488084,76802,21522650,62059082,44207643,0.5499144149091311
5341,47810042,30773396,19924622,35668817,50860691,44463177,34682397,36139350,36835228,36744203,0.47354499962326624
5342,31460430,25040211,30043277,32628802,27900512,59081312,47184305,44421908,52735934,55817380,0.5276029280358775
5343,34507081,23141100,32578875,21726192,29263280,61045824,45721286,20062002,45556530,39844215,0.467808399823448
5344,22668798,40381340,21114368,22021818,22141,51910399,36407419,49961207,43370097,25042810,0.476703206747444
5345,35105057,20747677,20649472,30637633,20649434,21715389,37787030,58403640,25521061,40481748,0.45265148195413535
5346,42639251,38851479,19272169,28364679,23704490,61871675,158332,32215989,27682473,31792810,0.4746932070195415
5347,24193187,29629164,37825438,49203447,124961,53030153,386407,30089598,19423610,21582081,0.4626526828335072
5348,34490228,37802451,21241708,63612923,45647574,23470737,19041295,20152162,47767728,31932752,0.4907907012420866
5349,47480786,28629224,22077584,51786354,51849458,21037253,21708284,24832662,22582363,31012060,0.4609358288549253
5350,19448194,50135828,37426482,46543235,20614401,39860734,24918274,21752114,22260927,27283629,0.5304714441835942
5351,29559844,37341612,23144200,20716978,25799383,58736791,30885320,336640,47019240,59144117,0.451795896500484
5352,36343241,42871629,30518742,36823208,45607748,55847620,46315255,53955711,28393363,46380639,0.5313316152538072
5353,40874668,38876631,29199408,23350216,25169773,19656536,44399196,42069787,24801396,40263872,0.5146747642001491
5354,58812994,53100936,34992356,47728515,63429169,26712550,30259903,61613121,211534,22790736,0.5109355350429903
5355,63799702,21493807,35730482,43201224,55251,24660010,25917736,33101222,45094577,39511741,0.4853252357998509
5356,59319627,36781150,30541741,47537773,44490889,21019311,26417485,46881881,36753959,24618193,0.4907907012420864
5357,39370295,25333852,43157686,38048117,37022555,27913791,47165897,22952441,37256128,23596958,0.5149623345171659
5358,24211094,44612345,46117125,38986843,62032478,37317656,42825123,40940817,24217699,33111623,0.4509405958938094
5359,23463878,36939735,54904984,44909094,21776856,25261978,53091570,23849452,39522596,21322008,0.5290374258494122
5360,27271438,48654179,42701720,22778590,61445046,51859665,45232640,35901314,43630778,26784250,0.4804380169624991
5361,31317148,65111877,21775022,24817947,40358634,38962397,19801075,56297739,21405917,31594149,0.4569335079777882
5362,23453467,51626359,49104420,36652250,25247829,20512296,50235359,21197799,26500527,37309206,0.4801506408962535
5363,21328324,34110359,23011257,37185949,35683566,34744172,32664013,64329296,53848795,41694523,0.5439234271288114
5364,51496885,38923068,19179759,44703405,23401400,27353271,19201270,35274327,48687447,26443971,0.5367748336118172
5365,21958317,55460966,20052043,32892533,46703027,23127429,37777084,26878484,38600115,32557487,0.4749803011624652
5366,30613586,46529332,30534798,32978498,35803902,35219808,544393,21350239,38312549,19670570,0.48187508767030807
5367,48319453,39829666,20983304,23664995,21994738,56311671,60803155,40720698,23374115,24974042,0.450655559847831
5368,20064715,24586446,20958486,34890666,52383413,26265886,25842476,29180756,44897306,53346745,0.5490594041061906
5369,47128108,20779331,46068057,22700331,58142819,47972574,29000485,20167560,36816810,23367423,0.47067573137271895
5370,42022410,25254816,23365637,40024151,44451576,22292654,26624302,19503326,61592497,40883905,0.49338045464199703
5371,49194005,48212072,36890487,22504271,21111189,55313599,32701413,20427385,22255042,56846267,0.4882014420366067
5372,31207467,36882730,22929057,32839960,18991557,20155903,43879414,23837997,25038891,40404209,0.4873384894509743
5373,39063532,26309268,45488576,38272662,31134412,51685968,49912062,22936767,53786073,39749775,0.5106478459945242
5374,38830026,48415173,22950798,55987631,21782163,19269459,37359702,22567241,52219231,29171870,0.47526741184535276
5375,61753143,19780091,56319456,20506021,51727331,420641,25241203,26793224,47827149,32926847,0.4549343979814632
